# file...... V_Data_transformer.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-13 10:00:00 PDT,+1754.07,+2398.93,-1.92764,-1201.64,-2075.73,-1195.77,+2078.53
2009-08-13 10:30:00 PDT,+1829.04,+2398.76,-2.23469,-1201.77,-2075.52,-1195.96,+2078.53
2009-08-13 11:00:00 PDT,+6333.48,+2398.97,-1.85557,-1208,-2064.97,-1183,+2078.65
2009-08-13 11:30:00 PDT,+4669.66,+2398.72,-2.31159,-1205.6,-2069.07,-1187.94,+2078.63
2009-08-13 12:00:00 PDT,+3499.35,+2398.74,-2.2731,-1204.13,-2071.57,-1191.43,+2078.6
2009-08-13 12:30:00 PDT,+10278.3,+2398.31,-3.04618,-1208.9,-2053.1,-1173.08,+2073.48
2009-08-13 13:00:00 PDT,+3770.43,+2398.83,-2.10981,-1204.59,-2070.79,-1190.67,+2078.61
2009-08-13 13:30:00 PDT,+4831.92,+2396.81,-5.74117,-1203.74,-2072.22,-1187.33,+2078.64
2009-08-13 14:00:00 PDT,+4361.91,+2398.92,-1.95133,-1205.46,-2069.31,-1188.94,+2078.62
2009-08-13 14:30:00 PDT,+3701.81,+2398.25,-3.15296,-1203.59,-2072.47,-1190.28,+2078.61
2009-08-13 15:00:00 PDT,+2214.95,+2398.99,-1.82648,-1202.48,-2074.33,-1194.76,+2078.55
2009-08-13 15:30:00 PDT,+4526.63,+2398.71,-2.32599,-1205.49,-2069.26,-1188.52,+2078.62
2009-08-13 16:00:00 PDT,+2584.16,+2398.73,-2.28272,-1202.81,-2073.78,-1193.9,+2078.56
2009-08-13 16:30:00 PDT,+5178.37,+2394.94,-9.05182,-1202.59,-2074.15,-1186.97,+2078.64
2009-08-13 17:00:00 PDT,+4448.04,+2395.81,-7.52741,-1202.63,-2074.07,-1189.32,+2078.62
2009-08-13 17:30:00 PDT,+5195.59,+2394.29,-10.2196,-1202.61,-2074.11,-1188.26,+2078.63
2009-08-13 18:00:00 PDT,+5632.02,+2395.97,-7.22712,-1204.15,-2071.53,-1185.43,+2078.65
2009-08-13 18:30:00 PDT,+7207.2,+2395.68,-7.75167,-1206.13,-2068.19,-1181.24,+2078.68
2009-08-13 19:00:00 PDT,+5015.28,+2397.57,-4.38733,-1205.07,-2069.97,-1187.37,+2078.64
2009-08-13 19:30:00 PDT,+2824.48,+2399.05,-1.71125,-1203.48,-2072.66,-1193.23,+2078.57
2009-08-13 20:00:00 PDT,+2826.69,+2398.59,-2.55159,-1203.31,-2072.94,-1193.86,+2078.56
2009-08-13 20:30:00 PDT,+2987.04,+2399.14,-1.548,-1203.93,-2071.9,-1193.03,+2078.57
2009-08-13 21:00:00 PDT,+4733.34,+2398.52,-2.67167,-1205.96,-2068.47,-1188.71,+2078.62
2009-08-13 21:30:00 PDT,+7204.44,+2394.58,-9.70304,-1207.18,-2066.39,-1185.59,+2078.65
2009-08-13 22:00:00 PDT,+10610.6,+2393.53,-11.5497,-1212.94,-2056.43,-1180.42,+2078.67
2009-08-13 22:30:00 PDT,+10522.2,+2391.67,-14.8272,-1208.75,-2063.71,-1176.28,+2078.67
2009-08-13 23:00:00 PDT,+5206.46,+2396.75,-5.84717,-1204.56,-2070.84,-1186.99,+2078.64
2009-08-13 23:30:00 PDT,+12384.7,+2396.73,-5.88378,-1210.18,-2050.86,-1167.26,+2073.45
2009-08-14 00:00:00 PDT,+3801.42,+2397.69,-4.15288,-1203.46,-2072.7,-1190.62,+2078.61
2009-08-14 00:30:00 PDT,+3788.84,+2397.98,-3.63317,-1203.74,-2072.22,-1190.64,+2078.61
2009-08-14 01:00:00 PDT,+10566.1,+2383.17,-19.1925,-1202.59,-2074.15,-1171.66,+2073.49
2009-08-14 01:30:00 PDT,+3580.65,+2397.25,-4.94175,-1202.51,-2074.29,-1190.88,+2078.6
2009-08-14 02:00:00 PDT,+4052.69,+2396.76,-5.82603,-1202.79,-2073.81,-1189.85,+2078.61
2009-08-14 02:30:00 PDT,+3567.4,+2397.27,-4.91819,-1202.4,-2074.47,-1190.71,+2078.61
2009-08-14 03:00:00 PDT,+3282.39,+2397.08,-5.26298,-1201.94,-2075.23,-1191.79,+2078.59
2009-08-14 03:30:00 PDT,+1943.28,+2398.9,-1.98041,-1201.83,-2075.42,-1195.16,+2078.54
2009-08-14 04:00:00 PDT,+1886.06,+2398.81,-2.13866,-1201.88,-2075.33,-1195.75,+2078.54
2009-08-14 04:30:00 PDT,+2061.38,+2398.71,-2.32612,-1201.94,-2075.24,-1195.12,+2078.55
2009-08-14 05:00:00 PDT,+1755.96,+2399.01,-1.79294,-1201.81,-2075.44,-1195.95,+2078.53
2009-08-14 05:30:00 PDT,+2007.26,+2398.7,-2.35001,-1201.91,-2075.28,-1195.39,+2078.54
2009-08-14 06:00:00 PDT,+1694.03,+2399.2,-1.43763,-1201.87,-2075.34,-1196,+2078.53
2009-08-14 06:30:00 PDT,+2179.59,+2398.64,-2.46045,-1202.21,-2074.78,-1195.15,+2078.54
2009-08-14 07:00:00 PDT,+2978.67,+2397.45,-4.5979,-1203.42,-2072.76,-1195.57,+2078.54
2009-08-14 07:30:00 PDT,+2033.38,+2398.77,-2.21553,-1202.08,-2075,-1195.42,+2078.54
2009-08-14 08:00:00 PDT,+1953.33,+2398.85,-2.08101,-1202.03,-2075.08,-1195.62,+2078.54
2009-08-14 08:30:00 PDT,+2002.38,+2398.95,-1.88429,-1202.07,-2075.02,-1195.19,+2078.54
2009-08-14 09:00:00 PDT,+1793.96,+2398.62,-2.48925,-1201.58,-2075.83,-1196.08,+2078.53
2009-08-14 09:30:00 PDT,+6200.36,+2394.25,-10.2623,-1202.94,-2073.57,-1183.41,+2078.66
2009-08-14 10:00:00 PDT,+7222.1,+2392.82,-12.7639,-1203.1,-2073.3,-1180.98,+2078.66
2009-08-14 10:30:00 PDT,+3978.01,+2397.29,-4.86963,-1203.11,-2073.27,-1189.8,+2078.62
2009-08-14 11:00:00 PDT,+6492.47,+2398.78,-2.2013,-1209.08,-2052.78,-1193.46,+2078.57
2009-08-14 11:30:00 PDT,+3465.41,+2398,-3.60432,-1203.22,-2073.09,-1191.37,+2078.6
2009-08-14 12:00:00 PDT,+3493.51,+2398.37,-2.94106,-1203.65,-2072.38,-1191.29,+2078.6
2009-08-14 12:30:00 PDT,+3059.91,+2398.15,-3.32959,-1203.25,-2073.05,-1193.33,+2078.57
2009-08-14 13:00:00 PDT,+3020.22,+2398.44,-2.82133,-1202.83,-2073.75,-1192.16,+2078.59
2009-08-14 13:30:00 PDT,+1883.09,+2398.9,-1.98013,-1201.94,-2075.24,-1195.7,+2078.54
2009-08-14 14:00:00 PDT,+3064.26,+2397.74,-4.07076,-1202.38,-2074.51,-1192.46,+2078.58
2009-08-14 14:30:00 PDT,+7842.23,+2397.14,-5.13892,-1208.38,-2064.31,-1179.22,+2078.66
2009-08-14 15:00:00 PDT,+4036.6,+2398.28,-3.10896,-1204.42,-2071.07,-1190.02,+2078.61
2009-08-14 15:30:00 PDT,+2793.65,+2398.95,-1.8986,-1203.22,-2073.09,-1193.11,+2078.58
2009-08-14 16:00:00 PDT,+2798.21,+2397.46,-4.57371,-1202.33,-2074.58,-1194.41,+2078.56
2009-08-14 16:30:00 PDT,+2369.71,+2398.56,-2.59002,-1202.37,-2074.51,-1194.57,+2078.55
2009-08-14 17:00:00 PDT,+3143.16,+2399.07,-1.67283,-1203.92,-2071.91,-1192.31,+2078.58
2009-08-14 17:30:00 PDT,+3449.8,+2396.19,-6.86137,-1202.69,-2073.98,-1194.15,+2078.56
2009-08-14 18:00:00 PDT,+2971.76,+2399.16,-1.51919,-1203.72,-2072.25,-1192.68,+2078.58
2009-08-14 18:30:00 PDT,+4255.5,+2398.44,-2.82055,-1205.02,-2070.06,-1189.65,+2078.61
2009-08-14 19:00:00 PDT,+4365.45,+2399,-1.79767,-1205.6,-2069.08,-1189.02,+2078.62
2009-08-14 19:30:00 PDT,+3563.07,+2398.64,-2.45078,-1204.12,-2071.58,-1191.28,+2078.6
2009-08-14 20:00:00 PDT,+4259.28,+2398.39,-2.91191,-1204.93,-2070.22,-1189.56,+2078.62
2009-08-14 20:30:00 PDT,+3717.81,+2398.69,-2.35964,-1204.45,-2071.03,-1190.96,+2078.6
2009-08-14 21:00:00 PDT,+4510.31,+2397.51,-4.48248,-1204.93,-2070.21,-1189.99,+2078.61
2009-08-14 21:30:00 PDT,+5905.54,+2394.54,-9.77328,-1203.99,-2071.8,-1186.54,+2078.64
2009-08-14 22:00:00 PDT,+15064,+2378.67,-26.9099,-1206.11,-2068.21,-1162.6,+2073.41
2009-08-14 22:30:00 PDT,+4941.6,+2396.82,-5.71856,-1204.69,-2070.62,-1188.56,+2078.63
2009-08-14 23:00:00 PDT,+3575.73,+2398.07,-3.48434,-1203.62,-2072.42,-1191.41,+2078.6
2009-08-14 23:30:00 PDT,+5139.41,+2398.19,-3.26768,-1205.99,-2068.41,-1187.21,+2078.63
2009-08-15 00:00:00 PDT,+3405.41,+2398,-3.6049,-1203.27,-2073.01,-1191.8,+2078.59
2009-08-15 00:30:00 PDT,+2920.01,+2398.44,-2.81112,-1203.27,-2073.01,-1193.55,+2078.57
2009-08-15 01:00:00 PDT,+3342.6,+2398.79,-2.17265,-1203.78,-2072.15,-1191.51,+2078.59
2009-08-15 01:30:00 PDT,+10508.2,+2398.62,-2.4844,-1209.29,-2052.4,-1171.95,+2073.47
2009-08-15 02:00:00 PDT,+2427.4,+2398.8,-2.15804,-1202.46,-2074.37,-1193.93,+2078.56
2009-08-15 02:30:00 PDT,+1686.99,+2398.93,-1.92256,-1201.58,-2075.83,-1196.02,+2078.53
2009-08-15 03:00:00 PDT,+1878.07,+2398.8,-2.17231,-1201.81,-2075.45,-1195.7,+2078.54
2009-08-15 03:30:00 PDT,+2093.68,+2398.98,-1.83621,-1202.24,-2074.73,-1194.98,+2078.55
2009-08-15 04:00:00 PDT,+1967.18,+2398.77,-2.22025,-1201.99,-2075.15,-1195.62,+2078.54
2009-08-15 04:30:00 PDT,+2102.45,+2399.12,-1.59136,-1202.31,-2074.61,-1194.79,+2078.55
2009-08-15 05:00:00 PDT,+1941.21,+2398.91,-1.96091,-1201.99,-2075.14,-1195.47,+2078.54
2009-08-15 05:30:00 PDT,+1872.18,+2398.98,-1.84115,-1201.8,-2075.47,-1195.33,+2078.54
2009-08-15 06:00:00 PDT,+2041.36,+2398.8,-2.16742,-1202.12,-2074.92,-1195.41,+2078.54
2009-08-15 06:30:00 PDT,+2128.58,+2398.85,-2.07161,-1202.13,-2074.91,-1194.84,+2078.55
2009-08-15 07:00:00 PDT,+2543.88,+2397.42,-4.66022,-1202.06,-2075.04,-1195.37,+2078.54
2009-08-15 07:30:00 PDT,+1944.2,+2398.79,-2.17715,-1201.88,-2075.33,-1195.48,+2078.54
2009-08-15 08:00:00 PDT,+1900.13,+2398.84,-2.10021,-1201.93,-2075.25,-1195.73,+2078.54
2009-08-15 08:30:00 PDT,+1964.38,+2398.81,-2.15306,-1201.93,-2075.25,-1195.44,+2078.54
2009-08-15 09:00:00 PDT,+1645.89,+2399.02,-1.7642,-1201.51,-2075.95,-1195.92,+2078.53
2009-08-15 09:30:00 PDT,+1693.89,+2398.79,-2.18661,-1201.57,-2075.84,-1196.27,+2078.53
2009-08-15 10:00:00 PDT,+2057.32,+2399.01,-1.78351,-1202.15,-2074.88,-1194.94,+2078.55
2009-08-15 10:30:00 PDT,+2755.35,+2398.85,-2.07619,-1203.47,-2072.67,-1194.01,+2078.56
2009-08-15 11:00:00 PDT,+6759.62,+2398.9,-1.97537,-1203.38,-2072.82,-1171.52,+2073.47
2009-08-15 11:30:00 PDT,+2447.12,+2398.96,-1.88412,-1202.71,-2073.95,-1194,+2078.56
2009-08-15 12:00:00 PDT,+6529.5,+2397.33,-4.80675,-1206.65,-2067.29,-1182.63,+2078.67
2009-08-15 12:30:00 PDT,+5537.17,+2397.89,-3.81128,-1206.19,-2068.08,-1186.04,+2078.65
2009-08-15 13:00:00 PDT,+4486.7,+2398.07,-3.48886,-1204.83,-2070.38,-1188.79,+2078.63
2009-08-15 13:30:00 PDT,+3477.91,+2398.88,-2.01882,-1204.23,-2071.4,-1191.46,+2078.59
2009-08-15 14:00:00 PDT,+5551.74,+2396.44,-6.39395,-1204.62,-2070.75,-1185.83,+2078.65
2009-08-15 14:30:00 PDT,+3667.53,+2397.85,-3.86951,-1203.15,-2073.21,-1190.43,+2078.61
2009-08-15 15:00:00 PDT,+7235.3,+2398.47,-2.75352,-1209.35,-2062.68,-1181.72,+2078.67
2009-08-15 15:30:00 PDT,+6995.99,+2398.77,-2.21558,-1203.66,-2072.35,-1171.03,+2073.47
2009-08-15 16:00:00 PDT,+2744.54,+2398.97,-1.8505,-1203.42,-2072.76,-1193.71,+2078.56
2009-08-15 16:30:00 PDT,+4986.84,+2397.93,-3.73787,-1205.82,-2068.69,-1188.27,+2078.62
2009-08-15 17:00:00 PDT,+2449.25,+2398.4,-2.88772,-1202.49,-2074.31,-1194.71,+2078.55
2009-08-15 17:30:00 PDT,+3543.57,+2396.91,-5.55866,-1203.07,-2073.34,-1192.89,+2078.58
2009-08-15 18:00:00 PDT,+6252.65,+2394.34,-10.1058,-1203.48,-2072.65,-1184.01,+2078.65
2009-08-15 18:30:00 PDT,+4099.97,+2397.12,-5.18053,-1203.55,-2072.54,-1190.33,+2078.61
2009-08-15 19:00:00 PDT,+3039.23,+2398.34,-2.99873,-1203.24,-2073.06,-1193.05,+2078.58
2009-08-15 19:30:00 PDT,+3026.16,+2398.22,-3.20492,-1203.19,-2073.14,-1193.27,+2078.57
2009-08-15 20:00:00 PDT,+3374.23,+2398.07,-3.48867,-1203.41,-2072.77,-1192.11,+2078.59
2009-08-15 20:30:00 PDT,+2900.01,+2398.33,-3.00809,-1202.98,-2073.49,-1193.33,+2078.57
2009-08-15 21:00:00 PDT,+4094.31,+2397.72,-4.10837,-1204.06,-2071.69,-1190.13,+2078.61
2009-08-15 21:30:00 PDT,+3656.01,+2397.66,-4.21343,-1203.82,-2072.09,-1192.19,+2078.59
2009-08-15 22:00:00 PDT,+4380.57,+2396.84,-5.69332,-1204.22,-2071.41,-1190.7,+2078.61
2009-08-15 22:30:00 PDT,+5104.06,+2396.2,-6.83214,-1204.89,-2070.28,-1189.33,+2078.62
2009-08-15 23:00:00 PDT,+4398.88,+2397.04,-5.33292,-1204.38,-2071.14,-1190.49,+2078.61
2009-08-15 23:30:00 PDT,+4092.87,+2398.01,-3.59506,-1204.25,-2071.37,-1189.92,+2078.62
2009-08-16 00:00:00 PDT,+3591.61,+2397.82,-3.93126,-1203.43,-2072.73,-1191.47,+2078.6
2009-08-16 00:30:00 PDT,+3148.79,+2398.37,-2.94108,-1203.38,-2072.82,-1192.67,+2078.58
2009-08-16 01:00:00 PDT,+2547.6,+2398.84,-2.1004,-1202.88,-2073.66,-1194.03,+2078.56
2009-08-16 01:30:00 PDT,+2853.88,+2398.42,-2.85923,-1203.02,-2073.43,-1193.48,+2078.57
2009-08-16 02:00:00 PDT,+3082.5,+2398.97,-1.85073,-1203.84,-2072.05,-1192.69,+2078.58
2009-08-16 02:30:00 PDT,+2922.63,+2398.69,-2.35475,-1203.49,-2072.64,-1193.45,+2078.57
2009-08-16 03:00:00 PDT,+2019.38,+2399.13,-1.56257,-1202.48,-2074.34,-1195.53,+2078.54
2009-08-16 03:30:00 PDT,+3999.58,+2398.82,-2.12903,-1205.38,-2069.45,-1190.98,+2078.6
2009-08-16 04:00:00 PDT,+1818.09,+2399,-1.79311,-1201.94,-2075.23,-1195.86,+2078.53
2009-08-16 04:30:00 PDT,+1946.25,+2398.84,-2.09538,-1202.01,-2075.11,-1195.64,+2078.54
2009-08-16 05:00:00 PDT,+1758.12,+2398.9,-1.98995,-1201.55,-2075.89,-1195.64,+2078.54
2009-08-16 05:30:00 PDT,+1612.81,+2398.9,-1.97534,-1201.49,-2075.98,-1196.31,+2078.53
2009-08-16 06:00:00 PDT,+1737.95,+2398.84,-2.09073,-1201.62,-2075.77,-1196.01,+2078.53
2009-08-16 06:30:00 PDT,+1749.03,+2399.02,-1.76891,-1201.82,-2075.43,-1195.97,+2078.53
2009-08-16 07:00:00 PDT,+4171.67,+2393.02,-12.4623,-1202.1,-2074.96,-1195.46,+2078.54
2009-08-16 07:30:00 PDT,+2210.67,+2399.07,-1.6729,-1202.5,-2074.31,-1194.64,+2078.55
2009-08-16 08:00:00 PDT,+2053.37,+2398.89,-2.00894,-1202.22,-2074.77,-1195.34,+2078.54
2009-08-16 08:30:00 PDT,+1866.18,+2399.01,-1.77871,-1201.86,-2075.36,-1195.42,+2078.54
2009-08-16 09:00:00 PDT,+1699.84,+2398.78,-2.20101,-1201.57,-2075.85,-1196.24,+2078.53
2009-08-16 09:30:00 PDT,+1712,+2398.95,-1.89396,-1201.49,-2075.97,-1195.68,+2078.54
2009-08-16 10:00:00 PDT,+5487.64,+2398.84,-2.10021,-1206.97,-2066.75,-1185.89,+2078.64
2009-08-16 10:30:00 PDT,+5691.07,+2398.47,-2.75335,-1206.97,-2066.74,-1185.53,+2078.65
2009-08-16 11:00:00 PDT,+4915.55,+2396.2,-6.82767,-1203.36,-2072.85,-1187.38,+2078.64
2009-08-16 11:30:00 PDT,+2958.62,+2398.22,-3.20551,-1202.67,-2074.02,-1192.62,+2078.58
2009-08-16 12:00:00 PDT,+6492.04,+2393.14,-12.2055,-1202.37,-2074.51,-1182.94,+2078.65
2009-08-16 12:30:00 PDT,+5299.49,+2395.96,-7.24221,-1203.52,-2072.58,-1186.05,+2078.65
2009-08-16 13:00:00 PDT,+15730.7,+2377.19,-29.2517,-1204.11,-2071.59,-1157.68,+2073.28
2009-08-16 13:30:00 PDT,+10680.1,+2382.79,-19.8623,-1203.26,-2073.02,-1173.12,+2073.49
2009-08-16 14:00:00 PDT,+3432.03,+2397.37,-4.73011,-1202.52,-2074.26,-1191.49,+2078.6
2009-08-16 14:30:00 PDT,+3957.61,+2398.84,-2.09539,-1204.97,-2070.13,-1190.38,+2078.6
2009-08-16 15:00:00 PDT,+6273.36,+2399.2,-1.44235,-1203.11,-2073.28,-1173.06,+2073.48
2009-08-16 15:30:00 PDT,+4298.34,+2398.96,-1.87457,-1207.96,-2065.05,-1194.14,+2078.56
2009-08-16 16:00:00 PDT,+7225.93,+2399.08,-1.66356,-1213.12,-2056.1,-1188.08,+2078.62
2009-08-16 16:30:00 PDT,+2439.49,+2398.95,-1.88889,-1203.05,-2073.38,-1194.71,+2078.55
2009-08-16 17:00:00 PDT,+3201.01,+2397.99,-3.61777,-1203.43,-2072.74,-1193.25,+2078.57
2009-08-16 17:30:00 PDT,+4589.62,+2397.78,-4.00702,-1206.17,-2068.12,-1191.43,+2078.59
2009-08-16 18:00:00 PDT,+3040.49,+2398.83,-2.10498,-1203.77,-2072.16,-1193.07,+2078.57
2009-08-16 18:30:00 PDT,+2473.63,+2398.95,-1.88899,-1202.89,-2073.64,-1194.21,+2078.56
2009-08-16 19:00:00 PDT,+1913.44,+2399.01,-1.78325,-1202.08,-2074.99,-1195.59,+2078.54
2009-08-16 19:30:00 PDT,+2049.59,+2399.07,-1.673,-1202.34,-2074.57,-1195.22,+2078.54
2009-08-16 20:00:00 PDT,+2515.01,+2398.95,-1.88889,-1203.17,-2073.18,-1194.53,+2078.55
2009-08-16 20:30:00 PDT,+3036.03,+2399.24,-1.36087,-1204.93,-2070.22,-1194.5,+2078.55
2009-08-16 21:00:00 PDT,+4069.18,+2398.68,-2.38358,-1205.28,-2069.63,-1190.69,+2078.6
2009-08-16 21:30:00 PDT,+3686.13,+2399.23,-1.38967,-1205.03,-2070.05,-1191.16,+2078.6
2009-08-16 22:00:00 PDT,+3706.79,+2398.56,-2.59495,-1204.85,-2070.36,-1192.07,+2078.59
2009-08-16 22:30:00 PDT,+3435.5,+2399.13,-1.56249,-1204.7,-2070.6,-1192.09,+2078.59
2009-08-16 23:00:00 PDT,+3024.96,+2398.64,-2.46052,-1203.59,-2072.48,-1193.2,+2078.57
2009-08-16 23:30:00 PDT,+6465.99,+2399.01,-1.78798,-1203.24,-2073.07,-1172.64,+2073.48
