# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-13 05:00:00 PDT,+2028.66,+2397.78,-3.99041,-1205.55,-2069.17,-1187.55,+2078.64
2009-08-13 05:30:00 PDT,+2948.9,+2396.77,-5.81494,-1208.2,-2064.67,-1182.19,+2078.68
2009-08-13 06:00:00 PDT,+3020.22,+2397.38,-4.71048,-1209.68,-2062.16,-1182.85,+2078.68
2009-08-13 06:30:00 PDT,+5634.72,+2397.57,-4.36191,-1205.14,-2069.87,-1136.68,+2065.16
2009-08-13 07:00:00 PDT,+4192.94,+2392.8,-12.8762,-1216.02,-2051.11,-1188.75,+2078.63
2009-08-13 07:30:00 PDT,+2881.37,+2397.83,-3.89424,-1212.41,-2057.44,-1189.26,+2078.62
2009-08-13 08:00:00 PDT,+2253.84,+2396.77,-5.80303,-1205.83,-2068.71,-1187.07,+2078.65
2009-08-13 08:30:00 PDT,+2594.55,+2397.36,-4.74637,-1207.24,-2066.32,-1183.94,+2078.67
2009-08-13 09:00:00 PDT,+1964.24,+2396.84,-5.67134,-1204.54,-2070.87,-1188.38,+2078.63
2009-08-13 09:30:00 PDT,+1757.92,+2396.93,-5.52666,-1204.19,-2071.45,-1190.38,+2078.61
2009-08-13 10:00:00 PDT,+1754.07,+2397.32,-4.8191,-1204.09,-2071.63,-1189.41,+2078.62
2009-08-13 10:30:00 PDT,+1829.04,+2396.89,-5.58671,-1204.41,-2071.1,-1189.88,+2078.62
2009-08-13 11:00:00 PDT,+6333.7,+2397.42,-4.63891,-1219.8,-2044.4,-1157.27,+2078.54
2009-08-13 11:30:00 PDT,+4669.72,+2396.79,-5.77897,-1213.9,-2054.83,-1169.73,+2078.68
2009-08-13 12:00:00 PDT,+3499.36,+2396.84,-5.68273,-1210.27,-2061.14,-1178.53,+2078.7
2009-08-13 12:30:00 PDT,+6489.35,+2395.76,-7.61613,-1221.6,-2014.27,-1184.96,+2078.67
2009-08-13 13:00:00 PDT,+3770.45,+2397.07,-5.27451,-1211.42,-2059.17,-1176.6,+2078.7
2009-08-13 13:30:00 PDT,+4831.95,+2391.95,-14.353,-1209.31,-2062.78,-1168.19,+2078.69
2009-08-13 14:00:00 PDT,+4361.97,+2397.29,-4.87832,-1213.56,-2055.43,-1172.26,+2078.69
2009-08-13 14:30:00 PDT,+3701.82,+2395.61,-7.8824,-1208.94,-2063.41,-1175.63,+2078.71
2009-08-13 15:00:00 PDT,+2214.94,+2397.46,-4.56621,-1206.18,-2068.1,-1186.89,+2078.65
2009-08-13 15:30:00 PDT,+4526.71,+2396.77,-5.81497,-1213.62,-2055.3,-1171.2,+2078.68
2009-08-13 16:00:00 PDT,+6339.83,+2396.83,-5.70627,-1207,-2066.73,-1132.07,+2065.02
2009-08-13 16:30:00 PDT,+5178.44,+2387.19,-22.6298,-1206.46,-2067.64,-1167.3,+2078.67
2009-08-13 17:00:00 PDT,+4448.07,+2389.4,-18.8186,-1206.56,-2067.46,-1173.22,+2078.7
2009-08-13 17:30:00 PDT,+5195.65,+2385.52,-25.5491,-1206.51,-2067.55,-1170.53,+2078.69
2009-08-13 18:00:00 PDT,+5632.09,+2389.82,-18.0679,-1210.32,-2061.04,-1163.41,+2078.65
2009-08-13 18:30:00 PDT,+10956.2,+2389.07,-19.3775,-1215.22,-2052.58,-1099.54,+2063.58
2009-08-13 19:00:00 PDT,+5015.34,+2393.87,-10.9683,-1212.59,-2057.11,-1168.3,+2078.68
2009-08-13 19:30:00 PDT,+10337,+2397.62,-4.27807,-1223.12,-2011.41,-1130.34,+2064.94
2009-08-13 20:00:00 PDT,+2826.7,+2396.45,-6.37896,-1208.25,-2064.6,-1184.61,+2078.67
2009-08-13 20:30:00 PDT,+2987.05,+2397.85,-3.86999,-1209.78,-2061.98,-1182.55,+2078.68
2009-08-13 21:00:00 PDT,+4733.41,+2396.28,-6.67916,-1214.79,-2053.29,-1171.67,+2078.68
2009-08-13 21:30:00 PDT,+7204.58,+2386.26,-24.2578,-1217.8,-2048.02,-1163.8,+2078.65
2009-08-13 22:00:00 PDT,+10611.2,+2383.55,-28.8746,-1231.81,-2022.46,-1150.73,+2078.45
2009-08-13 22:30:00 PDT,+10522.7,+2378.7,-37.0687,-1221.64,-2041.19,-1140.25,+2078.2
2009-08-13 23:00:00 PDT,+8961.43,+2391.79,-14.6192,-1225.67,-2006.62,-1167.34,+2078.68
2009-08-13 23:30:00 PDT,+8592.36,+2391.75,-14.7083,-1210.3,-2061.09,-1117.53,+2064.46
2009-08-14 00:00:00 PDT,+3801.43,+2394.2,-10.3822,-1208.61,-2063.99,-1176.47,+2078.71
2009-08-14 00:30:00 PDT,+3788.85,+2394.93,-9.08293,-1209.3,-2062.8,-1176.53,+2078.7
2009-08-14 01:00:00 PDT,+3021.58,+2394.96,-9.0348,-1206.45,-2067.65,-1181.43,+2078.69
2009-08-14 01:30:00 PDT,+3580.67,+2393.08,-12.3544,-1206.25,-2067.99,-1177.14,+2078.7
2009-08-14 02:00:00 PDT,+4052.71,+2391.83,-14.5651,-1206.95,-2066.81,-1174.54,+2078.7
2009-08-14 02:30:00 PDT,+3567.42,+2393.12,-12.2955,-1205.97,-2068.46,-1176.71,+2078.7
2009-08-14 03:00:00 PDT,+3282.39,+2392.63,-13.1575,-1204.85,-2070.35,-1179.42,+2078.7
2009-08-14 03:30:00 PDT,+1943.28,+2397.25,-4.95101,-1204.56,-2070.84,-1187.88,+2078.64
2009-08-14 04:00:00 PDT,+1886.06,+2397.03,-5.34663,-1204.69,-2070.63,-1189.37,+2078.62
2009-08-14 04:30:00 PDT,+2061.38,+2396.76,-5.8153,-1204.83,-2070.38,-1187.79,+2078.64
2009-08-14 05:00:00 PDT,+1755.96,+2397.51,-4.48234,-1204.52,-2070.9,-1189.85,+2078.62
2009-08-14 05:30:00 PDT,+2007.25,+2396.73,-5.87503,-1204.76,-2070.5,-1188.46,+2078.63
2009-08-14 06:00:00 PDT,+1694.03,+2398,-3.59407,-1204.67,-2070.65,-1189.98,+2078.61
2009-08-14 06:30:00 PDT,+2179.59,+2396.58,-6.15111,-1205.51,-2069.24,-1187.87,+2078.64
2009-08-14 07:00:00 PDT,+2978.67,+2393.58,-11.4947,-1208.52,-2064.14,-1188.92,+2078.63
2009-08-14 07:30:00 PDT,+2033.38,+2396.92,-5.53882,-1205.18,-2069.8,-1188.53,+2078.63
2009-08-14 08:00:00 PDT,+1953.32,+2397.11,-5.20251,-1205.07,-2069.99,-1189.03,+2078.62
2009-08-14 08:30:00 PDT,+2002.38,+2397.38,-4.71073,-1205.16,-2069.83,-1187.97,+2078.64
2009-08-14 09:00:00 PDT,+1793.95,+2396.54,-6.22313,-1203.95,-2071.87,-1190.2,+2078.61
2009-08-14 09:30:00 PDT,+6200.52,+2385.4,-25.6561,-1207.31,-2066.19,-1158.31,+2078.57
2009-08-14 10:00:00 PDT,+7222.38,+2381.71,-31.9106,-1207.72,-2065.5,-1152.16,+2078.45
2009-08-14 10:30:00 PDT,+3978.02,+2393.19,-12.1741,-1207.75,-2065.44,-1174.41,+2078.71
2009-08-14 11:00:00 PDT,+2719.8,+2396.94,-5.50281,-1207.51,-2065.85,-1183.62,+2078.68
2009-08-14 11:30:00 PDT,+3465.42,+2394.98,-9.01081,-1208.02,-2064.98,-1178.37,+2078.7
2009-08-14 12:00:00 PDT,+3493.52,+2395.91,-7.35265,-1209.08,-2063.18,-1178.17,+2078.7
2009-08-14 12:30:00 PDT,+6815.31,+2395.36,-8.32463,-1222.58,-2012.45,-1183.3,+2078.68
2009-08-14 13:00:00 PDT,+3020.22,+2396.07,-7.05333,-1207.05,-2066.64,-1180.34,+2078.7
2009-08-14 13:30:00 PDT,+1883.09,+2397.25,-4.95033,-1204.83,-2070.38,-1189.25,+2078.62
2009-08-14 14:00:00 PDT,+3064.26,+2394.32,-10.1769,-1205.92,-2068.54,-1181.12,+2078.69
2009-08-14 14:30:00 PDT,+7842.57,+2392.81,-12.8473,-1220.73,-2042.7,-1147.69,+2078.36
2009-08-14 15:00:00 PDT,+4036.62,+2395.67,-7.7724,-1210.99,-2059.89,-1174.96,+2078.7
2009-08-14 15:30:00 PDT,+2793.65,+2397.36,-4.7465,-1208.03,-2064.98,-1182.75,+2078.68
2009-08-14 16:00:00 PDT,+2798.2,+2393.62,-11.4343,-1205.8,-2068.74,-1185.99,+2078.66
2009-08-14 16:30:00 PDT,+2369.71,+2396.4,-6.47504,-1205.91,-2068.57,-1186.41,+2078.65
2009-08-14 17:00:00 PDT,+3143.18,+2397.67,-4.18206,-1209.77,-2061.99,-1180.73,+2078.69
2009-08-14 17:30:00 PDT,+3449.81,+2390.37,-17.1535,-1206.7,-2067.22,-1185.36,+2078.66
2009-08-14 18:00:00 PDT,+2971.77,+2397.89,-3.79797,-1209.26,-2062.85,-1181.66,+2078.68
2009-08-14 18:30:00 PDT,+4255.54,+2396.08,-7.05136,-1212.47,-2057.33,-1174.05,+2078.69
2009-08-14 19:00:00 PDT,+4365.49,+2397.5,-4.49416,-1213.91,-2054.84,-1172.45,+2078.7
2009-08-14 19:30:00 PDT,+3563.09,+2396.59,-6.12694,-1210.26,-2061.16,-1178.14,+2078.7
2009-08-14 20:00:00 PDT,+4259.31,+2395.95,-7.27978,-1212.25,-2057.73,-1173.81,+2078.71
2009-08-14 20:30:00 PDT,+3717.83,+2396.72,-5.8991,-1211.06,-2059.77,-1177.34,+2078.7
2009-08-14 21:00:00 PDT,+4510.34,+2393.74,-11.2062,-1212.26,-2057.71,-1174.89,+2078.7
2009-08-14 21:30:00 PDT,+5905.62,+2386.16,-24.4334,-1209.93,-2061.72,-1166.2,+2078.67
2009-08-14 22:00:00 PDT,+15022.8,+2344.96,-67.0668,-1215.15,-2052.65,-1105.63,+2063.89
2009-08-14 22:30:00 PDT,+4941.63,+2391.99,-14.2964,-1211.66,-2058.75,-1171.28,+2078.7
2009-08-14 23:00:00 PDT,+7331.47,+2395.14,-8.71155,-1223.46,-2010.78,-1178.47,+2078.7
2009-08-14 23:30:00 PDT,+5139.5,+2395.45,-8.16919,-1214.86,-2053.16,-1167.91,+2078.66
2009-08-15 00:00:00 PDT,+7161.16,+2394.97,-9.01299,-1222.63,-2012.34,-1179.44,+2078.7
2009-08-15 00:30:00 PDT,+2920.01,+2396.09,-7.02779,-1208.14,-2064.78,-1183.85,+2078.67
2009-08-15 01:00:00 PDT,+3342.62,+2396.98,-5.43162,-1209.41,-2062.6,-1178.71,+2078.69
2009-08-15 01:30:00 PDT,+6717.69,+2396.54,-6.21049,-1208.05,-2064.93,-1129.46,+2064.91
2009-08-15 02:00:00 PDT,+2427.4,+2397,-5.3951,-1206.13,-2068.19,-1184.8,+2078.67
2009-08-15 02:30:00 PDT,+5443.76,+2397.33,-4.80676,-1218.65,-2019.74,-1190.05,+2078.61
2009-08-15 03:00:00 PDT,+1878.06,+2396.98,-5.43078,-1204.51,-2070.92,-1189.23,+2078.62
2009-08-15 03:30:00 PDT,+2093.68,+2397.45,-4.59051,-1205.59,-2069.1,-1187.43,+2078.64
2009-08-15 04:00:00 PDT,+1967.18,+2396.91,-5.55062,-1204.96,-2070.16,-1189.03,+2078.63
2009-08-15 04:30:00 PDT,+2102.45,+2397.79,-3.9784,-1205.77,-2068.8,-1186.95,+2078.65
2009-08-15 05:00:00 PDT,+1941.2,+2397.27,-4.90228,-1204.98,-2070.14,-1188.67,+2078.63
2009-08-15 05:30:00 PDT,+1872.17,+2397.44,-4.60287,-1204.48,-2070.97,-1188.31,+2078.63
2009-08-15 06:00:00 PDT,+2041.36,+2396.99,-5.41856,-1205.3,-2069.6,-1188.52,+2078.63
2009-08-15 06:30:00 PDT,+2128.57,+2397.12,-5.17903,-1205.32,-2069.56,-1187.08,+2078.65
2009-08-15 07:00:00 PDT,+2543.88,+2393.49,-11.6506,-1205.13,-2069.88,-1188.42,+2078.63
2009-08-15 07:30:00 PDT,+1944.2,+2396.97,-5.44287,-1204.69,-2070.61,-1188.7,+2078.63
2009-08-15 08:00:00 PDT,+1900.13,+2397.08,-5.25052,-1204.81,-2070.42,-1189.3,+2078.62
2009-08-15 08:30:00 PDT,+1964.38,+2397.01,-5.38265,-1204.81,-2070.41,-1188.58,+2078.63
2009-08-15 09:00:00 PDT,+1645.88,+2397.55,-4.4105,-1203.76,-2072.17,-1189.8,+2078.62
2009-08-15 09:30:00 PDT,+1693.88,+2396.96,-5.46653,-1203.93,-2071.9,-1190.67,+2078.61
2009-08-15 10:00:00 PDT,+2057.32,+2397.52,-4.45878,-1205.36,-2069.49,-1187.32,+2078.65
2009-08-15 10:30:00 PDT,+2755.35,+2397.11,-5.19047,-1208.64,-2063.93,-1185,+2078.67
2009-08-15 11:00:00 PDT,+6742.31,+2397.25,-4.9384,-1208.42,-2064.3,-1128.36,+2064.87
2009-08-15 11:30:00 PDT,+2447.12,+2397.38,-4.71029,-1206.75,-2067.14,-1184.97,+2078.67
2009-08-15 12:00:00 PDT,+6529.63,+2393.28,-12.0169,-1216.49,-2050.31,-1156.33,+2078.57
2009-08-15 12:30:00 PDT,+5537.23,+2394.68,-9.5282,-1215.36,-2052.31,-1164.94,+2078.67
2009-08-15 13:00:00 PDT,+4486.73,+2395.14,-8.72214,-1212.02,-2058.13,-1171.86,+2078.7
2009-08-15 13:30:00 PDT,+3477.92,+2397.19,-5.04705,-1210.51,-2060.71,-1178.59,+2078.69
2009-08-15 14:00:00 PDT,+5551.81,+2391.02,-15.9849,-1211.47,-2059.06,-1164.41,+2078.66
2009-08-15 14:30:00 PDT,+3667.54,+2394.6,-9.67377,-1207.84,-2065.28,-1176,+2078.71
2009-08-15 15:00:00 PDT,+10986.3,+2396.17,-6.88435,-1236.84,-1984.92,-1154.04,+2078.52
2009-08-15 15:30:00 PDT,+6978.45,+2396.92,-5.53894,-1209.11,-2063.12,-1127.13,+2064.83
2009-08-15 16:00:00 PDT,+2744.54,+2397.43,-4.62624,-1208.51,-2064.15,-1184.25,+2078.67
2009-08-15 16:30:00 PDT,+4986.92,+2394.79,-9.34467,-1214.45,-2053.85,-1170.57,+2078.67
2009-08-15 17:00:00 PDT,+2449.25,+2395.98,-7.2193,-1206.2,-2068.06,-1186.75,+2078.65
2009-08-15 17:30:00 PDT,+3543.57,+2392.22,-13.8967,-1207.66,-2065.61,-1182.2,+2078.69
2009-08-15 18:00:00 PDT,+10008.2,+2385.64,-25.267,-1223.14,-2011.4,-1159.83,+2078.59
2009-08-15 18:30:00 PDT,+4099.98,+2392.75,-12.9513,-1208.83,-2063.6,-1175.75,+2078.71
2009-08-15 19:00:00 PDT,+3039.23,+2395.83,-7.49682,-1208.06,-2064.92,-1182.6,+2078.68
2009-08-15 19:30:00 PDT,+3026.16,+2395.54,-8.0123,-1207.94,-2065.12,-1183.13,+2078.68
2009-08-15 20:00:00 PDT,+3374.24,+2395.14,-8.72168,-1208.49,-2064.19,-1180.23,+2078.69
2009-08-15 20:30:00 PDT,+2900.01,+2395.81,-7.52022,-1207.43,-2065.99,-1183.3,+2078.68
2009-08-15 21:00:00 PDT,+4094.33,+2394.27,-10.2709,-1210.1,-2061.44,-1175.24,+2078.71
2009-08-15 21:30:00 PDT,+3656.02,+2394.12,-10.5336,-1209.5,-2062.46,-1180.42,+2078.7
2009-08-15 22:00:00 PDT,+4380.58,+2392.03,-14.2333,-1210.51,-2060.74,-1176.67,+2078.71
2009-08-15 22:30:00 PDT,+5104.09,+2390.41,-17.0804,-1212.15,-2057.88,-1173.25,+2078.7
2009-08-15 23:00:00 PDT,+4398.9,+2392.54,-13.3323,-1210.9,-2060.06,-1176.16,+2078.7
2009-08-15 23:30:00 PDT,+4092.89,+2394.99,-8.98766,-1210.57,-2060.63,-1174.73,+2078.71
2009-08-16 00:00:00 PDT,+7347.28,+2394.52,-9.82893,-1223.02,-2011.61,-1178.63,+2078.7
2009-08-16 00:30:00 PDT,+3148.8,+2395.91,-7.35269,-1208.43,-2064.29,-1181.64,+2078.69
2009-08-16 01:00:00 PDT,+2547.6,+2397.08,-5.251,-1207.18,-2066.41,-1185.05,+2078.66
2009-08-16 01:30:00 PDT,+2853.88,+2396.02,-7.14807,-1207.52,-2065.84,-1183.67,+2078.67
2009-08-16 02:00:00 PDT,+3082.51,+2397.43,-4.62681,-1209.56,-2062.34,-1181.68,+2078.68
2009-08-16 02:30:00 PDT,+2922.63,+2396.73,-5.88688,-1208.68,-2063.85,-1183.59,+2078.67
2009-08-16 03:00:00 PDT,+2019.37,+2397.83,-3.90641,-1206.18,-2068.12,-1188.81,+2078.63
2009-08-16 03:30:00 PDT,+3999.62,+2397.04,-5.32256,-1213.36,-2055.79,-1177.38,+2078.69
2009-08-16 04:00:00 PDT,+5574.15,+2397.51,-4.48313,-1219.51,-2018.17,-1189.63,+2078.62
2009-08-16 04:30:00 PDT,+1946.25,+2397.09,-5.23845,-1205.02,-2070.06,-1189.08,+2078.62
2009-08-16 05:00:00 PDT,+1758.12,+2397.23,-4.97487,-1203.86,-2072.02,-1189.08,+2078.62
2009-08-16 05:30:00 PDT,+1612.8,+2397.25,-4.93836,-1203.71,-2072.26,-1190.76,+2078.6
2009-08-16 06:00:00 PDT,+1737.95,+2397.09,-5.22683,-1204.04,-2071.71,-1190,+2078.61
2009-08-16 06:30:00 PDT,+1749.03,+2397.54,-4.42228,-1204.54,-2070.87,-1189.91,+2078.61
2009-08-16 07:00:00 PDT,+4171.72,+2382.23,-31.1562,-1205.24,-2069.69,-1188.64,+2078.63
2009-08-16 07:30:00 PDT,+2210.66,+2397.67,-4.18224,-1206.22,-2068.04,-1186.57,+2078.65
2009-08-16 08:00:00 PDT,+2053.36,+2397.21,-5.02234,-1205.52,-2069.22,-1188.34,+2078.63
2009-08-16 08:30:00 PDT,+1866.17,+2397.53,-4.44678,-1204.64,-2070.7,-1188.53,+2078.63
2009-08-16 09:00:00 PDT,+1699.83,+2396.94,-5.50253,-1203.91,-2071.93,-1190.6,+2078.61
2009-08-16 09:30:00 PDT,+1712,+2397.37,-4.7349,-1203.73,-2072.23,-1189.19,+2078.62
2009-08-16 10:00:00 PDT,+5487.76,+2397.08,-5.25053,-1217.27,-2048.92,-1164.57,+2078.64
2009-08-16 10:30:00 PDT,+5691.19,+2396.17,-6.88337,-1217.29,-2048.9,-1163.66,+2078.64
2009-08-16 11:00:00 PDT,+4915.59,+2390.4,-17.0693,-1208.38,-2064.38,-1168.31,+2078.69
2009-08-16 11:30:00 PDT,+2958.63,+2395.53,-8.01377,-1206.65,-2067.31,-1181.51,+2078.69
2009-08-16 12:00:00 PDT,+6492.28,+2382.54,-30.5146,-1205.91,-2068.56,-1157.12,+2078.53
2009-08-16 12:30:00 PDT,+5299.56,+2389.8,-18.1056,-1208.77,-2063.69,-1164.98,+2078.66
2009-08-16 13:00:00 PDT,+15686.7,+2340.94,-72.9099,-1210.23,-2061.2,-1093.03,+2063
2009-08-16 13:30:00 PDT,+10647.4,+2356.03,-49.4879,-1208.13,-2064.81,-1132.44,+2065.06
2009-08-16 14:00:00 PDT,+3432.04,+2393.38,-11.8253,-1206.29,-2067.92,-1178.66,+2078.7
2009-08-16 14:30:00 PDT,+3957.65,+2397.09,-5.23847,-1212.36,-2057.5,-1175.88,+2078.69
2009-08-16 15:00:00 PDT,+6256.76,+2397.99,-3.60588,-1207.75,-2065.45,-1132.28,+2065.01
2009-08-16 15:30:00 PDT,+8048.01,+2397.39,-4.68679,-1233.63,-1991.31,-1185.31,+2078.66
2009-08-16 16:00:00 PDT,+7226.39,+2397.69,-4.15889,-1232.27,-2021.61,-1170.1,+2078.66
2009-08-16 16:30:00 PDT,+2439.49,+2397.37,-4.72222,-1207.6,-2065.7,-1186.76,+2078.65
2009-08-16 17:00:00 PDT,+3201.01,+2394.96,-9.04443,-1208.54,-2064.1,-1183.09,+2078.68
2009-08-16 17:30:00 PDT,+4589.66,+2394.41,-10.0175,-1215.31,-2052.42,-1178.52,+2078.7
2009-08-16 18:00:00 PDT,+3040.5,+2397.07,-5.26244,-1209.39,-2062.64,-1182.64,+2078.68
2009-08-16 18:30:00 PDT,+2473.63,+2397.37,-4.72248,-1207.2,-2066.38,-1185.51,+2078.66
2009-08-16 19:00:00 PDT,+1913.43,+2397.52,-4.45812,-1205.19,-2069.77,-1188.97,+2078.62
2009-08-16 19:30:00 PDT,+2049.58,+2397.67,-4.1825,-1205.83,-2068.69,-1188.03,+2078.64
2009-08-16 20:00:00 PDT,+2515.01,+2397.37,-4.72223,-1207.89,-2065.21,-1186.3,+2078.65
2009-08-16 20:30:00 PDT,+3036.04,+2398.11,-3.40217,-1212.25,-2057.74,-1186.23,+2078.65
2009-08-16 21:00:00 PDT,+4069.21,+2396.69,-5.95895,-1213.11,-2056.23,-1176.64,+2078.7
2009-08-16 21:30:00 PDT,+3686.14,+2398.07,-3.47416,-1212.5,-2057.3,-1177.85,+2078.7
2009-08-16 22:00:00 PDT,+3706.8,+2396.39,-6.48738,-1212.05,-2058.08,-1180.13,+2078.69
2009-08-16 22:30:00 PDT,+3435.51,+2397.83,-3.90623,-1211.69,-2058.7,-1180.19,+2078.69
2009-08-16 23:00:00 PDT,+6780.55,+2396.58,-6.15073,-1208.93,-2063.44,-1130.27,+2064.96
2009-08-16 23:30:00 PDT,+2692.9,+2397.51,-4.47034,-1208.06,-2064.93,-1183.88,+2078.67
