# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:46:14 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_5,v2_5
2009-08-12 20:00:00 PDT,1081,-58.6437,103.789,-59.0144,104.005,-117.658,207.794,119.2109058,119.5815179
2009-08-12 20:30:00 PDT,1222,-58.3498,103.768,-58.7689,104.014,-117.119,207.783,119.0482969,119.4683883
2009-08-12 21:00:00 PDT,1152,-58.3866,103.777,-58.7816,104.008,-117.168,207.785,119.0741819,119.4694127
2009-08-12 21:30:00 PDT,1124,-58.3545,103.779,-58.74,104.006,-117.094,207.785,119.0601886,119.4472086
2009-08-12 22:00:00 PDT,1086,-58.4092,103.793,-58.7816,104.011,-117.191,207.804,119.0992086,119.4720244
2009-08-12 22:30:00 PDT,1132,-58.3913,103.778,-58.7795,104.006,-117.171,207.784,119.077358,119.4666383
2009-08-12 23:00:00 PDT,4894.84,-55.9,102.946,-56.2987,103.188,-112.199,206.133,117.1438813,117.5470415
2009-08-12 23:30:00 PDT,966,-58.4032,103.803,-58.7344,103.998,-117.138,207.801,119.1049813,119.4374889
2009-08-13 00:00:00 PDT,774,-58.6844,103.829,-58.9497,103.984,-117.634,207.813,119.2657539,119.5313322
2009-08-13 00:30:00 PDT,735,-58.9464,103.834,-59.1983,103.981,-118.145,207.815,119.3992363,119.6515235
2009-08-13 01:00:00 PDT,546,-59.101,103.858,-59.2881,103.967,-118.389,207.825,119.4964952,119.6838163
2009-08-13 01:30:00 PDT,437,-59.308,103.881,-59.4577,103.967,-118.766,207.848,119.6189827,119.7679222
2009-08-13 02:00:00 PDT,403,-59.3506,103.876,-59.4887,103.956,-118.839,207.832,119.6357685,119.7737674
2009-08-13 02:30:00 PDT,344,-59.418,103.884,-59.5359,103.952,-118.954,207.835,119.6761638,119.7937465
2009-08-13 03:00:00 PDT,354,-59.4725,103.882,-59.5938,103.952,-119.066,207.834,119.7014961,119.8225325
2009-08-13 03:30:00 PDT,360,-59.4195,103.881,-59.5428,103.952,-118.962,207.834,119.6743044,119.7971758
2009-08-13 04:00:00 PDT,367,-59.4634,103.881,-59.5892,103.953,-119.053,207.834,119.6961073,119.8211124
2009-08-13 04:30:00 PDT,332,-59.4584,103.884,-59.5722,103.95,-119.031,207.835,119.6962271,119.810056
2009-08-13 05:00:00 PDT,532,-59.3357,103.86,-59.518,103.965,-118.854,207.825,119.6144845,119.7961333
2009-08-13 05:30:00 PDT,862,-59.0193,103.817,-59.3148,103.989,-118.334,207.806,119.4204642,119.7161544
2009-08-13 06:00:00 PDT,888,-59.0386,103.815,-59.3431,103.991,-118.382,207.806,119.4282651,119.7319155
2009-08-13 06:30:00 PDT,443,-59.4342,103.879,-59.586,103.967,-119.02,207.847,119.6798679,119.8316673
2009-08-13 07:00:00 PDT,428,-59.4193,103.875,-59.5659,103.96,-118.985,207.835,119.668997,119.8156002
2009-08-13 07:30:00 PDT,430,-59.4375,103.875,-59.5849,103.96,-119.022,207.835,119.6780349,119.8250471
2009-08-13 08:00:00 PDT,536,-59.3151,103.859,-59.4988,103.965,-118.814,207.824,119.6033987,119.7865954
2009-08-13 08:30:00 PDT,643,-59.1556,103.846,-59.376,103.974,-118.532,207.82,119.5130818,119.7334625
2009-08-13 09:00:00 PDT,357,-59.4219,103.882,-59.5442,103.953,-118.966,207.834,119.6763641,119.7987394
2009-08-13 09:30:00 PDT,341,-59.5077,103.883,-59.6246,103.951,-119.132,207.834,119.7198565,119.8369865
2009-08-13 10:00:00 PDT,333,-59.4709,103.885,-59.585,103.951,-119.056,207.835,119.7033048,119.8172885
2009-08-13 10:30:00 PDT,374,-59.4777,103.879,-59.6059,103.953,-119.084,207.832,119.7014763,119.8294184
2009-08-13 11:00:00 PDT,620,-58.0816,103.847,-58.294,103.972,-116.376,207.818,118.9860146,119.1988558
2009-08-13 11:30:00 PDT,385,-58.6569,103.882,-58.7888,103.959,-117.446,207.84,119.2983732,119.4303005
2009-08-13 12:00:00 PDT,702,-58.9187,103.84,-59.1593,103.98,-118.078,207.819,119.3907819,119.6313637
2009-08-13 12:30:00 PDT,596,-59.2116,103.852,-59.4158,103.97,-118.627,207.822,119.5460224,119.7497315
2009-08-13 13:00:00 PDT,840,-58.799,103.822,-59.087,103.989,-117.886,207.811,119.3160932,119.6034518
2009-08-13 13:30:00 PDT,578,-58.5376,103.853,-58.7357,103.969,-117.273,207.822,119.2144967,119.4128779
2009-08-13 14:00:00 PDT,1502,-58.4239,103.732,-58.9392,104.034,-117.363,207.766,119.053265,119.5696552
2009-08-13 14:30:00 PDT,673,-58.8101,103.843,-59.0408,103.977,-117.851,207.82,119.3398362,119.5701994
2009-08-13 15:00:00 PDT,597,-59.2893,103.851,-59.4939,103.97,-118.783,207.821,119.5836581,119.7885013
2009-08-13 15:30:00 PDT,1634,-58.3416,103.714,-58.9024,104.042,-117.244,207.756,118.9972104,119.5584815
2009-08-13 16:00:00 PDT,541,-59.2178,103.859,-59.4032,103.967,-118.621,207.826,119.5551744,119.7408755
2009-08-13 16:30:00 PDT,621,-58.4893,103.843,-58.7022,103.968,-117.192,207.812,119.1820744,119.395533
2009-08-13 17:00:00 PDT,674,-58.7129,103.839,-58.9439,103.974,-117.657,207.813,119.2884846,119.5197725
2009-08-13 17:30:00 PDT,703,-58.5958,103.833,-58.8367,103.974,-117.432,207.807,119.225667,119.4669408
2009-08-13 18:00:00 PDT,1043,-58.2046,103.788,-58.5622,103.998,-116.767,207.786,118.9946402,119.3529022
2009-08-13 18:30:00 PDT,995,-57.7941,103.799,-58.1352,104.001,-115.929,207.8,118.8039999,119.1465882
2009-08-13 19:00:00 PDT,1413,-58.2909,103.742,-58.7756,104.026,-117.067,207.768,118.9967713,119.4821318
2009-08-13 19:30:00 PDT,810,-59.0726,103.833,-59.3502,103.995,-118.423,207.828,119.4607214,119.7389087
2009-08-13 20:00:00 PDT,651,-59.1812,103.845,-59.4043,103.974,-118.585,207.819,119.5248864,119.7474991
2009-08-13 20:30:00 PDT,877,-59.0294,103.816,-59.33,103.991,-118.359,207.807,119.4245867,119.7254233
2009-08-13 21:00:00 PDT,1597,-58.3719,103.719,-58.9199,104.04,-117.292,207.759,119.0164261,119.5653638
2009-08-13 21:30:00 PDT,942,-58.2534,103.803,-58.5763,103.993,-116.83,207.796,119.0315984,119.3554648
2009-08-13 22:00:00 PDT,1541,-57.5473,103.717,-58.0759,104.031,-115.623,207.748,118.6124269,119.1438589
2009-08-13 22:30:00 PDT,1742,-57.06,103.673,-57.6578,104.031,-114.718,207.704,118.3382209,118.9406191
2009-08-13 23:00:00 PDT,903,-58.4059,103.809,-58.7155,103.991,-117.121,207.8,119.1115344,119.4221002
2009-08-13 23:30:00 PDT,4657.81,-55.9259,102.976,-56.2427,103.169,-112.169,206.145,117.1826048,117.5035483
2009-08-14 00:00:00 PDT,747,-58.8225,103.832,-59.0786,103.981,-117.901,207.813,119.3363764,119.5923465
2009-08-14 00:30:00 PDT,946,-58.7647,103.806,-59.089,103.995,-117.854,207.801,119.2852698,119.6096566
2009-08-14 01:00:00 PDT,658,-56.9213,103.277,-57.148,103.413,-114.069,206.69,117.9244382,118.1530468
2009-08-14 01:30:00 PDT,637,-58.8823,103.845,-59.1006,103.973,-117.983,207.818,119.3771724,119.596261
2009-08-14 02:00:00 PDT,670,-58.7674,103.841,-58.9971,103.975,-117.764,207.815,119.3170591,119.546888
2009-08-14 02:30:00 PDT,462,-58.9174,103.869,-59.0757,103.961,-117.993,207.83,119.4153641,119.5735249
2009-08-14 03:00:00 PDT,401,-59.0458,103.876,-59.1832,103.956,-118.229,207.832,119.4848521,119.6223269
2009-08-14 03:30:00 PDT,388,-59.3923,103.878,-59.5253,103.955,-118.918,207.833,119.6581973,119.7910822
2009-08-14 04:00:00 PDT,364,-59.46,103.881,-59.5848,103.953,-119.045,207.834,119.6944183,119.8189242
2009-08-14 04:30:00 PDT,400,-59.385,103.877,-59.522,103.956,-118.907,207.832,119.653706,119.7903102
2009-08-14 05:00:00 PDT,358,-59.4813,103.882,-59.604,103.952,-119.085,207.834,119.7058686,119.8276058
2009-08-14 05:30:00 PDT,393,-59.4145,103.877,-59.5491,103.955,-118.964,207.832,119.6683498,119.8029104
2009-08-14 06:00:00 PDT,410,-59.4707,103.875,-59.6112,103.956,-119.082,207.831,119.694527,119.8346573
2009-08-14 06:30:00 PDT,478,-59.365,103.866,-59.5288,103.961,-118.894,207.827,119.6342308,119.7980282
2009-08-14 07:00:00 PDT,447,-59.4181,103.87,-59.5713,103.959,-118.989,207.829,119.6640611,119.8174172
2009-08-14 07:30:00 PDT,447,-59.4011,103.87,-59.5543,103.959,-118.955,207.829,119.6556208,119.808966
2009-08-14 08:00:00 PDT,463,-59.4163,103.868,-59.575,103.96,-118.991,207.828,119.6614313,119.8201245
2009-08-14 08:30:00 PDT,439,-59.3805,103.872,-59.5309,103.959,-118.911,207.83,119.6471319,119.7973361
2009-08-14 09:00:00 PDT,309,-59.5101,103.887,-59.616,103.948,-119.126,207.836,119.7245203,119.8301054
2009-08-14 09:30:00 PDT,342,-58.2092,103.877,-58.3264,103.946,-116.536,207.822,119.0745233,119.1920293
2009-08-14 10:00:00 PDT,417,-57.9382,103.861,-58.0811,103.945,-116.019,207.806,118.9283076,119.0713114
2009-08-14 10:30:00 PDT,634,-58.7726,103.846,-58.9899,103.973,-117.762,207.82,119.3239717,119.5415954
2009-08-14 11:00:00 PDT,688,-59.1294,103.84,-59.3652,103.977,-118.495,207.817,119.4949018,119.7307124
2009-08-14 11:30:00 PDT,753,-58.8975,103.831,-59.1556,103.982,-118.053,207.813,119.3724929,119.6312724
2009-08-14 12:00:00 PDT,826,-58.867,103.822,-59.1502,103.987,-118.017,207.81,119.3496182,119.6329483
2009-08-14 12:30:00 PDT,602,-59.1426,103.851,-59.3489,103.971,-118.491,207.822,119.5109925,119.7174205
2009-08-14 13:00:00 PDT,581,-59.0287,103.854,-59.2278,103.97,-118.256,207.825,119.4572758,119.6565635
2009-08-14 13:30:00 PDT,392,-59.4465,103.877,-59.5808,103.955,-119.027,207.832,119.6842408,119.8186703
2009-08-14 14:00:00 PDT,348,-59.1303,103.884,-59.2495,103.953,-118.38,207.838,119.5335845,119.6525364
2009-08-14 14:30:00 PDT,376,-57.7681,103.872,-57.8969,103.948,-115.665,207.819,118.8551461,118.9841911
2009-08-14 15:00:00 PDT,348,-58.8803,103.886,-58.9995,103.956,-117.88,207.842,119.4118534,119.5315479
2009-08-14 15:30:00 PDT,530,-59.1415,103.862,-59.3231,103.967,-118.465,207.829,119.520007,119.7011582
2009-08-14 16:00:00 PDT,467,-59.2925,103.867,-59.4526,103.96,-118.745,207.827,119.5991398,119.7593138
2009-08-14 16:30:00 PDT,468,-59.3086,103.868,-59.469,103.961,-118.778,207.829,119.6079908,119.7683242
2009-08-14 17:00:00 PDT,1028,-58.9101,103.796,-59.2626,104.001,-118.173,207.797,119.3482698,119.7007258
2009-08-14 17:30:00 PDT,625,-59.2199,103.846,-59.4342,103.97,-118.654,207.816,119.5449216,119.758862
2009-08-14 18:00:00 PDT,992,-58.9585,103.801,-59.2987,103.998,-118.257,207.799,119.376515,119.7159965
2009-08-14 18:30:00 PDT,1394,-58.5295,103.746,-59.0077,104.026,-117.537,207.773,119.1173156,119.5964771
2009-08-14 19:00:00 PDT,1160,-58.5347,103.779,-58.9326,104.012,-117.467,207.791,119.1486129,119.5472605
2009-08-14 19:30:00 PDT,932,-58.8338,103.809,-59.1533,103.995,-117.987,207.804,119.3219364,119.6414348
2009-08-14 20:00:00 PDT,811,-58.695,103.825,-58.973,103.988,-117.668,207.813,119.2674878,119.5463043
2009-08-14 20:30:00 PDT,1027,-58.7733,103.796,-59.1254,104.002,-117.899,207.798,119.2808049,119.6337282
2009-08-14 21:00:00 PDT,1108,-58.6499,103.785,-59.0299,104.007,-117.68,207.791,119.2104735,119.5909074
2009-08-14 21:30:00 PDT,881,-58.3671,103.809,-58.6692,103.987,-117.036,207.796,119.0925138,119.3958592
2009-08-14 22:00:00 PDT,1622,-55.6994,103.104,-56.2589,103.445,-111.958,206.548,117.1872774,117.7536915
2009-08-14 22:30:00 PDT,876,-58.5739,103.815,-58.8742,103.99,-117.448,207.805,119.1992281,119.4993369
2009-08-14 23:00:00 PDT,788,-58.8911,103.827,-59.1612,103.984,-118.052,207.812,119.365856,119.6357799
2009-08-14 23:30:00 PDT,1701,-58.1882,103.703,-58.7719,104.047,-116.96,207.75,118.9124839,119.498596
2009-08-15 00:00:00 PDT,683,-58.962,103.841,-59.1961,103.977,-118.158,207.818,119.4130258,119.6469589
2009-08-15 00:30:00 PDT,672,-59.1442,103.842,-59.3745,103.976,-118.519,207.818,119.5039638,119.7344555
2009-08-15 01:00:00 PDT,1034,-58.8265,103.795,-59.1811,104.001,-118.008,207.796,119.3061571,119.6603969
2009-08-15 01:30:00 PDT,887,-59.0147,103.823,-59.3187,103.999,-118.333,207.822,119.423407,119.726773
2009-08-15 02:00:00 PDT,635,-59.1934,103.847,-59.411,103.973,-118.604,207.819,119.532665,119.7499547
2009-08-15 02:30:00 PDT,391,-59.4791,103.877,-59.6131,103.954,-119.092,207.831,119.7004364,119.8338675
2009-08-15 03:00:00 PDT,355,-59.4571,103.882,-59.5788,103.952,-119.036,207.834,119.6938456,119.815073
2009-08-15 03:30:00 PDT,532,-59.3307,103.86,-59.513,103.965,-118.844,207.825,119.6120043,119.7936492
2009-08-15 04:00:00 PDT,406,-59.4335,103.875,-59.5726,103.956,-119.006,207.831,119.6760483,119.8154606
2009-08-15 04:30:00 PDT,412,-59.3471,103.876,-59.4882,103.957,-118.835,207.833,119.6340322,119.774387
2009-08-15 05:00:00 PDT,412,-59.417,103.875,-59.5581,103.956,-118.975,207.831,119.667855,119.8082519
2009-08-15 05:30:00 PDT,365,-59.4165,103.881,-59.5416,103.953,-118.958,207.834,119.6728149,119.7974471
2009-08-15 06:00:00 PDT,457,-59.3975,103.869,-59.5541,103.959,-118.952,207.828,119.6529656,119.8088666
2009-08-15 06:30:00 PDT,465,-59.3369,103.868,-59.4962,103.961,-118.833,207.829,119.6220261,119.7818322
2009-08-15 07:00:00 PDT,441,-59.3989,103.87,-59.55,103.957,-118.949,207.827,119.6545286,119.8050932
2009-08-15 07:30:00 PDT,389,-59.4251,103.878,-59.5584,103.955,-118.984,207.832,119.674481,119.8075333
2009-08-15 08:00:00 PDT,403,-59.4455,103.876,-59.5836,103.955,-119.029,207.831,119.6828762,119.8200627
2009-08-15 08:30:00 PDT,472,-59.3957,103.867,-59.5574,103.96,-118.953,207.827,119.6503358,119.8113746
2009-08-15 09:00:00 PDT,324,-59.4891,103.886,-59.6001,103.95,-119.089,207.836,119.7132157,119.8239309
2009-08-15 09:30:00 PDT,354,-59.5155,103.881,-59.6368,103.951,-119.152,207.833,119.7219984,119.843057
2009-08-15 10:00:00 PDT,332,-59.3862,103.886,-59.5,103.952,-118.886,207.838,119.6621149,119.7759087
2009-08-15 10:30:00 PDT,513,-59.2383,103.864,-59.4141,103.965,-118.652,207.829,119.5696729,119.7445469
2009-08-15 11:00:00 PDT,872,-58.9753,103.825,-59.2743,103.999,-118.25,207.824,119.4056809,119.7047812
2009-08-15 11:30:00 PDT,551,-59.2253,103.858,-59.4141,103.967,-118.639,207.826,119.5580207,119.7462833
2009-08-15 12:00:00 PDT,827,-57.9819,103.817,-58.2654,103.984,-116.247,207.801,118.9111863,119.1953401
2009-08-15 12:30:00 PDT,649,-58.3845,103.845,-58.607,103.976,-116.991,207.821,119.1324216,119.3557247
2009-08-15 13:00:00 PDT,1100,-58.5293,103.786,-58.9065,104.006,-117.436,207.792,119.1520573,119.5291754
2009-08-15 13:30:00 PDT,1069,-58.8111,103.791,-59.1776,104.004,-117.989,207.795,119.2950844,119.6612734
2009-08-15 14:00:00 PDT,1092,-58.2302,103.783,-58.6046,104.003,-116.835,207.785,119.0028037,119.3780681
2009-08-15 14:30:00 PDT,798,-58.7877,103.825,-59.0613,103.985,-117.849,207.81,119.3131355,119.5872794
2009-08-15 15:00:00 PDT,1458,-57.6995,103.732,-58.1997,104.029,-115.899,207.761,118.6994529,119.202508
2009-08-15 15:30:00 PDT,4633.41,-56.3245,103.005,-56.6319,103.19,-112.956,206.196,117.3988046,117.7087431
2009-08-15 16:00:00 PDT,835,-59.1109,103.821,-59.3972,103.987,-118.508,207.808,119.4692368,119.7552652
2009-08-15 16:30:00 PDT,1695,-58.2982,103.705,-58.8799,104.046,-117.178,207.751,118.968093,119.5508793
2009-08-15 17:00:00 PDT,632,-59.2734,103.846,-59.49,103.972,-118.763,207.818,119.5714333,119.7883003
2009-08-15 17:30:00 PDT,616,-59.0942,103.848,-59.3053,103.971,-118.4,207.819,119.4844407,119.6958122
2009-08-15 18:00:00 PDT,678,-58.1701,103.833,-58.4025,103.97,-116.573,207.802,119.0170258,119.2502113
2009-08-15 18:30:00 PDT,800,-58.7776,103.825,-59.0518,103.984,-117.829,207.809,119.3081593,119.5817182
2009-08-15 19:00:00 PDT,651,-59.0995,103.845,-59.3226,103.975,-118.422,207.82,119.4844547,119.707859
2009-08-15 19:30:00 PDT,688,-59.1102,103.84,-59.346,103.977,-118.456,207.817,119.4854022,119.7211938
2009-08-15 20:00:00 PDT,787,-58.9627,103.827,-59.2324,103.984,-118.195,207.811,119.4011973,119.6710051
2009-08-15 20:30:00 PDT,673,-59.1213,103.842,-59.352,103.976,-118.473,207.818,119.4926319,119.7232997
2009-08-15 21:00:00 PDT,770,-58.7656,103.83,-59.0296,103.984,-117.795,207.813,119.3065993,119.570757
2009-08-15 21:30:00 PDT,730,-58.9879,103.835,-59.2381,103.98,-118.226,207.815,119.4205994,119.6703509
2009-08-15 22:00:00 PDT,810,-58.8121,103.824,-59.0897,103.985,-117.902,207.809,119.3242896,119.601308
2009-08-15 22:30:00 PDT,1192,-58.5586,103.772,-58.9675,104.011,-117.526,207.783,119.1542598,119.5635989
2009-08-15 23:00:00 PDT,1051,-58.719,103.792,-59.0794,104.002,-117.798,207.793,119.2505775,119.6110008
2009-08-15 23:30:00 PDT,850,-58.7208,103.819,-59.0122,103.989,-117.733,207.808,119.2749643,119.5665165
2009-08-16 00:00:00 PDT,717,-58.9187,103.836,-59.1645,103.979,-118.083,207.816,119.387303,119.6330661
2009-08-16 00:30:00 PDT,758,-59.0286,103.831,-59.2884,103.982,-118.317,207.813,119.4372311,119.6969954
2009-08-16 01:00:00 PDT,662,-59.1956,103.843,-59.4225,103.975,-118.618,207.818,119.5302795,119.757397
2009-08-16 01:30:00 PDT,649,-59.1437,103.845,-59.3661,103.974,-118.51,207.819,119.5063232,119.7285534
2009-08-16 02:00:00 PDT,918,-58.9818,103.811,-59.2966,103.993,-118.278,207.804,119.3967188,119.7106128
2009-08-16 02:30:00 PDT,817,-59.0897,103.823,-59.3698,103.986,-118.459,207.809,119.4604871,119.740809
2009-08-16 03:00:00 PDT,414,-59.4223,103.875,-59.5642,103.957,-118.986,207.832,119.6704866,119.812152
2009-08-16 03:30:00 PDT,1308,-58.6908,103.759,-59.1395,104.021,-117.83,207.78,119.2079699,119.6572142
2009-08-16 04:00:00 PDT,346,-59.4761,103.883,-59.5947,103.952,-119.071,207.835,119.7041526,119.8229802
2009-08-16 04:30:00 PDT,445,-59.424,103.87,-59.5764,103.958,-119,207.829,119.6669908,119.8190853
2009-08-16 05:00:00 PDT,383,-59.4424,103.878,-59.5736,103.954,-119.016,207.832,119.6830723,119.8142226
2009-08-16 05:30:00 PDT,335,-59.525,103.884,-59.6398,103.95,-119.165,207.834,119.7293242,119.8436825
2009-08-16 06:00:00 PDT,326,-59.4971,103.885,-59.6088,103.95,-119.106,207.835,119.7163236,119.8282585
2009-08-16 06:30:00 PDT,398,-59.4715,103.876,-59.6079,103.955,-119.079,207.831,119.6957923,119.8321483
2009-08-16 07:00:00 PDT,407,-59.4199,103.871,-59.5593,103.951,-118.979,207.822,119.6658228,119.80451
2009-08-16 07:30:00 PDT,488,-59.3092,103.866,-59.4764,103.963,-118.786,207.829,119.6065515,119.7737347
2009-08-16 08:00:00 PDT,457,-59.3902,103.869,-59.5468,103.96,-118.937,207.829,119.6493419,119.8061058
2009-08-16 08:30:00 PDT,377,-59.4219,103.88,-59.5511,103.954,-118.973,207.834,119.6746281,119.8030368
2009-08-16 09:00:00 PDT,326,-59.5211,103.885,-59.6328,103.949,-119.154,207.835,119.728253,119.8393318
2009-08-16 09:30:00 PDT,326,-59.464,103.886,-59.5756,103.95,-119.04,207.836,119.7007447,119.8117466
2009-08-16 10:00:00 PDT,538,-58.402,103.86,-58.5864,103.969,-116.988,207.829,119.1540734,119.3395124
2009-08-16 10:30:00 PDT,604,-58.3454,103.851,-58.5524,103.973,-116.898,207.824,119.1184952,119.3263101
2009-08-16 11:00:00 PDT,624,-58.5289,103.846,-58.7428,103.971,-117.272,207.817,119.2041268,119.4181117
2009-08-16 11:30:00 PDT,4459.91,-56.4408,103.022,-56.6881,103.171,-113.129,206.194,117.4695552,117.71914
2009-08-16 12:00:00 PDT,565,-58.0943,103.843,-58.288,103.958,-116.382,207.801,118.9887236,119.1837099
2009-08-16 12:30:00 PDT,1085,-58.2554,103.782,-58.6274,104.001,-116.883,207.783,119.0142645,119.3875204
2009-08-16 13:00:00 PDT,1101,-55.3501,103.143,-55.7296,103.376,-111.08,206.518,117.0560209,117.4409881
2009-08-16 13:30:00 PDT,523,-57.113,103.301,-57.2932,103.408,-114.406,206.709,118.0380929,118.2189715
2009-08-16 14:00:00 PDT,572,-58.9638,103.854,-59.1598,103.968,-118.124,207.823,119.4252194,119.6211811
2009-08-16 14:30:00 PDT,1429,-58.593,103.742,-59.0832,104.029,-117.676,207.771,119.145047,119.6363547
2009-08-16 15:00:00 PDT,757,-59.1623,103.831,-59.4218,103.982,-118.584,207.813,119.5033652,119.7631272
2009-08-16 15:30:00 PDT,763,-59.1788,103.834,-59.4403,103.986,-118.619,207.82,119.5141411,119.7757799
2009-08-16 16:00:00 PDT,1782,-58.2567,103.7,-58.8683,104.059,-117.125,207.759,118.9434029,119.5564813
2009-08-16 16:30:00 PDT,681,-59.2593,103.841,-59.4927,103.976,-118.752,207.817,119.5601017,119.793113
2009-08-16 17:00:00 PDT,850,-59.0597,103.818,-59.3511,103.987,-118.411,207.806,119.4413048,119.7324068
2009-08-16 17:30:00 PDT,1045,-58.8169,103.795,-59.1753,104.003,-117.992,207.798,119.3014239,119.6592668
2009-08-16 18:00:00 PDT,948,-59.0154,103.815,-59.3405,104.004,-118.356,207.819,119.4167981,119.7419181
2009-08-16 18:30:00 PDT,699,-59.2028,103.839,-59.4424,103.977,-118.645,207.816,119.5303704,119.7690087
2009-08-16 19:00:00 PDT,517,-59.3977,103.861,-59.5749,103.963,-118.973,207.824,119.6461202,119.8226776
2009-08-16 19:30:00 PDT,500,-59.365,103.864,-59.5364,103.963,-118.901,207.827,119.6324944,119.8035404
2009-08-16 20:00:00 PDT,506,-59.2929,103.864,-59.4663,103.964,-118.759,207.829,119.5967328,119.7695877
2009-08-16 20:30:00 PDT,586,-59.2672,103.855,-59.468,103.972,-118.735,207.827,119.5761766,119.777376
2009-08-16 21:00:00 PDT,1150,-58.7084,103.78,-59.1028,104.01,-117.811,207.791,119.2349136,119.6295159
2009-08-16 21:30:00 PDT,806,-58.8601,103.827,-59.1364,103.988,-117.997,207.815,119.3505647,119.6269951
2009-08-16 22:00:00 PDT,820,-58.9492,103.824,-59.2303,103.988,-118.18,207.812,119.3919225,119.6734414
2009-08-16 22:30:00 PDT,824,-58.9498,103.824,-59.2323,103.988,-118.182,207.813,119.3922187,119.6744313
2009-08-16 23:00:00 PDT,4372.41,-56.5273,103.038,-56.7441,103.169,-113.271,206.207,117.5251679,117.7443648
2009-08-16 23:30:00 PDT,717,-59.1313,103.837,-59.3771,103.979,-118.508,207.816,119.493235,119.7383499
