# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:13 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-13 10:00:00 PDT,+1754.06,+2396.42,-6.42546,-1205.45,-2069.34,-1185.87,+2078.66
2009-08-13 10:30:00 PDT,+1829.04,+2395.85,-7.44894,-1205.87,-2068.63,-1186.5,+2078.65
2009-08-13 11:00:00 PDT,+6333.83,+2396.55,-6.18521,-1226.26,-2032.79,-1142.85,+2078.27
2009-08-13 11:30:00 PDT,+8409.5,+2395.71,-7.70456,-1218.47,-2046.83,-1088.59,+2058.64
2009-08-13 12:00:00 PDT,+3499.37,+2395.78,-7.57697,-1213.66,-2055.31,-1171.33,+2078.71
2009-08-13 12:30:00 PDT,+2733.39,+2394.33,-10.154,-1209.39,-2062.65,-1179.92,+2078.7
2009-08-13 13:00:00 PDT,+3770.46,+2396.08,-7.03268,-1215.18,-2052.65,-1168.75,+2078.7
2009-08-13 13:30:00 PDT,+4831.98,+2389.21,-19.1373,-1212.39,-2057.5,-1157.49,+2078.6
2009-08-13 14:00:00 PDT,+4362.01,+2396.38,-6.50442,-1218.01,-2047.64,-1162.93,+2078.63
2009-08-13 14:30:00 PDT,+3701.83,+2394.13,-10.5099,-1211.9,-2058.35,-1167.46,+2078.7
2009-08-13 15:00:00 PDT,+2214.94,+2396.61,-6.08827,-1208.23,-2064.62,-1182.5,+2078.68
2009-08-13 15:30:00 PDT,+4526.75,+2395.68,-7.75329,-1218.1,-2047.46,-1161.53,+2078.61
2009-08-13 16:00:00 PDT,+2584.16,+2395.76,-7.60906,-1209.31,-2062.78,-1179.59,+2078.7
2009-08-13 16:30:00 PDT,+5178.49,+2382.79,-30.1732,-1208.6,-2064,-1156.3,+2078.56
2009-08-13 17:00:00 PDT,+4448.08,+2385.78,-25.0915,-1208.73,-2063.76,-1164.22,+2078.66
2009-08-13 17:30:00 PDT,+5195.68,+2380.53,-34.0656,-1208.66,-2063.89,-1160.62,+2078.63
2009-08-13 18:00:00 PDT,+5632.14,+2386.35,-24.0906,-1213.73,-2055.16,-1151.09,+2078.49
2009-08-13 18:30:00 PDT,+10949.5,+2385.34,-25.8413,-1238.38,-1972.31,-1136.89,+2078.17
2009-08-13 19:00:00 PDT,+5015.38,+2391.8,-14.6244,-1216.73,-2049.89,-1157.64,+2078.59
2009-08-13 19:30:00 PDT,+6570.97,+2396.82,-5.70462,-1230.28,-1988.39,-1177.35,+2078.7
2009-08-13 20:00:00 PDT,+2826.7,+2395.26,-8.50528,-1210.98,-2059.93,-1179.46,+2078.7
2009-08-13 20:30:00 PDT,+2987.05,+2397.13,-5.15998,-1213.01,-2056.42,-1176.7,+2078.7
2009-08-13 21:00:00 PDT,+4733.46,+2395.03,-8.90554,-1219.64,-2044.76,-1162.14,+2078.62
2009-08-13 21:30:00 PDT,+7204.65,+2381.53,-32.3439,-1223.62,-2037.67,-1151.61,+2078.5
2009-08-13 22:00:00 PDT,+10611.5,+2377.86,-38.4998,-1242.02,-2003.1,-1134.08,+2078.04
2009-08-13 22:30:00 PDT,+10522.9,+2371.26,-49.4255,-1228.68,-2028.46,-1119.99,+2077.52
2009-08-13 23:00:00 PDT,+5206.54,+2389.01,-19.4907,-1215.07,-2052.85,-1156.35,+2078.58
2009-08-13 23:30:00 PDT,+8581.43,+2388.95,-19.611,-1213.69,-2055.24,-1089.56,+2058.66
2009-08-14 00:00:00 PDT,+3801.44,+2392.24,-13.8429,-1211.45,-2059.11,-1168.58,+2078.7
2009-08-14 00:30:00 PDT,+3788.86,+2393.23,-12.1106,-1212.37,-2057.52,-1168.65,+2078.69
2009-08-14 01:00:00 PDT,+10514.4,+2342.04,-63.633,-1208.59,-2064.02,-1104.64,+2059.57
2009-08-14 01:30:00 PDT,+7324.41,+2390.74,-16.471,-1208.32,-2064.48,-1098.74,+2059.24
2009-08-14 02:00:00 PDT,+4052.73,+2389.06,-19.4202,-1209.25,-2062.89,-1165.99,+2078.68
2009-08-14 02:30:00 PDT,+3567.43,+2390.78,-16.394,-1207.95,-2065.1,-1168.89,+2078.7
2009-08-14 03:00:00 PDT,+3282.4,+2390.13,-17.5433,-1206.46,-2067.64,-1172.53,+2078.71
2009-08-14 03:30:00 PDT,+1943.28,+2396.32,-6.60135,-1206.07,-2068.28,-1183.83,+2078.67
2009-08-14 04:00:00 PDT,+1886.06,+2396.03,-7.12884,-1206.24,-2068,-1185.82,+2078.66
2009-08-14 04:30:00 PDT,+2061.38,+2395.68,-7.75373,-1206.44,-2067.67,-1183.7,+2078.67
2009-08-14 05:00:00 PDT,+1755.95,+2396.67,-5.97646,-1206.03,-2068.36,-1186.46,+2078.65
2009-08-14 05:30:00 PDT,+2007.25,+2395.63,-7.83336,-1206.34,-2067.83,-1184.6,+2078.67
2009-08-14 06:00:00 PDT,+1694.03,+2397.33,-4.79209,-1206.22,-2068.03,-1186.63,+2078.65
2009-08-14 06:30:00 PDT,+2179.59,+2395.43,-8.20147,-1207.34,-2066.15,-1183.81,+2078.67
2009-08-14 07:00:00 PDT,+2978.67,+2391.41,-15.3263,-1211.33,-2059.33,-1185.21,+2078.66
2009-08-14 07:30:00 PDT,+2033.38,+2395.88,-7.38509,-1206.9,-2066.89,-1184.69,+2078.67
2009-08-14 08:00:00 PDT,+1953.32,+2396.14,-6.93668,-1206.75,-2067.15,-1185.36,+2078.66
2009-08-14 08:30:00 PDT,+2002.38,+2396.5,-6.28096,-1206.87,-2066.94,-1183.94,+2078.67
2009-08-14 09:00:00 PDT,+1793.95,+2395.37,-8.2975,-1205.26,-2069.66,-1186.92,+2078.65
2009-08-14 09:30:00 PDT,+6200.62,+2380.37,-34.2085,-1209.73,-2062.07,-1144.25,+2078.32
2009-08-14 10:00:00 PDT,+7222.55,+2375.36,-42.5481,-1210.27,-2061.14,-1135.99,+2078.07
2009-08-14 10:30:00 PDT,+3978.03,+2390.88,-16.2322,-1210.32,-2061.06,-1165.82,+2078.68
2009-08-14 11:00:00 PDT,+2719.8,+2395.91,-7.33707,-1209.99,-2061.62,-1178.13,+2078.7
2009-08-14 11:30:00 PDT,+3465.42,+2393.28,-12.0144,-1210.67,-2060.45,-1171.12,+2078.71
2009-08-14 12:00:00 PDT,+3493.53,+2394.53,-9.80352,-1212.07,-2058.04,-1170.84,+2078.71
2009-08-14 12:30:00 PDT,+3059.91,+2393.8,-11.0986,-1210.75,-2060.31,-1177.71,+2078.71
2009-08-14 13:00:00 PDT,+3020.23,+2394.75,-9.40443,-1209.38,-2062.67,-1173.76,+2078.71
2009-08-14 13:30:00 PDT,+5630.43,+2396.32,-6.59983,-1206.44,-2067.67,-1115.36,+2060.07
2009-08-14 14:00:00 PDT,+3064.26,+2392.4,-13.5692,-1207.89,-2065.22,-1174.79,+2078.71
2009-08-14 14:30:00 PDT,+7842.77,+2390.37,-17.1298,-1227.48,-2030.5,-1129.99,+2077.88
2009-08-14 15:00:00 PDT,+4036.64,+2394.21,-10.3632,-1214.61,-2053.62,-1166.55,+2078.68
2009-08-14 15:30:00 PDT,+2793.65,+2396.47,-6.32867,-1210.68,-2060.44,-1176.97,+2078.71
2009-08-14 16:00:00 PDT,+2798.2,+2391.46,-15.2457,-1207.73,-2065.48,-1181.31,+2078.69
2009-08-14 16:30:00 PDT,+2369.7,+2395.19,-8.63338,-1207.87,-2065.24,-1181.86,+2078.69
2009-08-14 17:00:00 PDT,+3143.19,+2396.89,-5.57608,-1212.99,-2056.44,-1174.27,+2078.7
2009-08-14 17:30:00 PDT,+3449.81,+2387.09,-22.8713,-1208.92,-2063.45,-1180.46,+2078.69
2009-08-14 18:00:00 PDT,+2971.78,+2397.18,-5.06395,-1212.32,-2057.6,-1175.51,+2078.7
2009-08-14 18:30:00 PDT,+4255.57,+2394.76,-9.40181,-1216.56,-2050.19,-1165.34,+2078.66
2009-08-14 19:00:00 PDT,+4365.51,+2396.66,-5.99221,-1218.48,-2046.85,-1163.2,+2078.65
2009-08-14 19:30:00 PDT,+3563.09,+2395.45,-8.16925,-1213.64,-2055.33,-1170.8,+2078.7
2009-08-14 20:00:00 PDT,+4259.32,+2394.58,-9.70636,-1216.28,-2050.72,-1165.02,+2078.68
2009-08-14 20:30:00 PDT,+3717.84,+2395.62,-7.86547,-1214.71,-2053.47,-1169.74,+2078.7
2009-08-14 21:00:00 PDT,+4510.35,+2391.63,-14.9416,-1216.29,-2050.7,-1166.46,+2078.68
2009-08-14 21:30:00 PDT,+5905.66,+2381.4,-32.578,-1213.21,-2056.07,-1154.83,+2078.55
2009-08-14 22:00:00 PDT,+14999.3,+2325.29,-89.2649,-1220.12,-2043.9,-1073.51,+2057.54
2009-08-14 22:30:00 PDT,+4941.65,+2389.27,-19.0619,-1215.5,-2052.1,-1161.63,+2078.65
2009-08-14 23:00:00 PDT,+3575.75,+2393.51,-11.6145,-1211.99,-2058.19,-1171.25,+2078.71
2009-08-14 23:30:00 PDT,+5139.55,+2393.92,-10.8922,-1219.73,-2044.58,-1157.11,+2078.56
2009-08-15 00:00:00 PDT,+3405.42,+2393.28,-12.0164,-1210.83,-2060.18,-1172.55,+2078.71
2009-08-15 00:30:00 PDT,+2920.01,+2394.77,-9.37039,-1210.83,-2060.19,-1178.44,+2078.7
2009-08-15 01:00:00 PDT,+3342.63,+2395.96,-7.24215,-1212.52,-2057.26,-1171.57,+2078.7
2009-08-15 01:30:00 PDT,+2961.07,+2395.38,-8.28142,-1210.71,-2060.38,-1176.2,+2078.7
2009-08-15 02:00:00 PDT,+2427.4,+2395.99,-7.19346,-1208.16,-2064.75,-1179.72,+2078.7
2009-08-15 02:30:00 PDT,+1686.98,+2396.43,-6.40851,-1205.26,-2069.66,-1186.72,+2078.65
2009-08-15 03:00:00 PDT,+1878.06,+2395.97,-7.24103,-1206.01,-2068.4,-1185.63,+2078.66
2009-08-15 03:30:00 PDT,+2093.68,+2396.59,-6.12068,-1207.45,-2065.96,-1183.22,+2078.68
2009-08-15 04:00:00 PDT,+1967.18,+2395.88,-7.40082,-1206.61,-2067.38,-1185.36,+2078.66
2009-08-15 04:30:00 PDT,+2102.45,+2397.04,-5.30454,-1207.68,-2065.56,-1182.58,+2078.68
2009-08-15 05:00:00 PDT,+1941.2,+2396.36,-6.53637,-1206.62,-2067.35,-1184.88,+2078.67
2009-08-15 05:30:00 PDT,+1872.17,+2396.58,-6.13715,-1205.97,-2068.46,-1184.4,+2078.67
2009-08-15 06:00:00 PDT,+2041.35,+2395.97,-7.22474,-1207.05,-2066.62,-1184.68,+2078.67
2009-08-15 06:30:00 PDT,+2128.57,+2396.15,-6.90537,-1207.08,-2066.58,-1182.76,+2078.68
2009-08-15 07:00:00 PDT,+2543.87,+2391.29,-15.5341,-1206.83,-2067,-1184.55,+2078.67
2009-08-15 07:30:00 PDT,+1944.2,+2395.96,-7.25715,-1206.25,-2067.98,-1184.92,+2078.66
2009-08-15 08:00:00 PDT,+1900.13,+2396.1,-7.00069,-1206.4,-2067.73,-1185.73,+2078.66
2009-08-15 08:30:00 PDT,+1964.38,+2396,-7.17686,-1206.41,-2067.71,-1184.77,+2078.67
2009-08-15 09:00:00 PDT,+1645.88,+2396.72,-5.88066,-1205.01,-2070.07,-1186.39,+2078.65
2009-08-15 09:30:00 PDT,+1693.88,+2395.94,-7.2887,-1205.23,-2069.71,-1187.55,+2078.64
2009-08-15 10:00:00 PDT,+2057.32,+2396.69,-5.94503,-1207.14,-2066.48,-1183.08,+2078.68
2009-08-15 10:30:00 PDT,+2755.34,+2396.14,-6.92063,-1211.5,-2059.04,-1179.98,+2078.7
2009-08-15 11:00:00 PDT,+6733.03,+2396.33,-6.58567,-1229.99,-1988.95,-1174.77,+2078.71
2009-08-15 11:30:00 PDT,+2447.12,+2396.5,-6.28038,-1208.99,-2063.34,-1179.94,+2078.7
2009-08-15 12:00:00 PDT,+6529.7,+2391,-16.0225,-1221.89,-2040.75,-1141.59,+2078.29
2009-08-15 12:30:00 PDT,+5537.27,+2392.89,-12.7043,-1220.4,-2043.45,-1153.14,+2078.54
2009-08-15 13:00:00 PDT,+8230.69,+2393.5,-11.6284,-1215.97,-2051.26,-1091.46,+2058.76
2009-08-15 13:30:00 PDT,+3477.93,+2396.25,-6.72939,-1213.98,-2054.73,-1171.41,+2078.7
2009-08-15 14:00:00 PDT,+5551.84,+2387.96,-21.3133,-1215.25,-2052.51,-1152.43,+2078.52
2009-08-15 14:30:00 PDT,+3667.55,+2392.78,-12.8984,-1210.44,-2060.85,-1167.95,+2078.69
2009-08-15 15:00:00 PDT,+7235.65,+2394.88,-9.17839,-1230.62,-2024.88,-1138.51,+2078.19
2009-08-15 15:30:00 PDT,+6968.97,+2395.88,-7.38652,-1230.84,-1987.28,-1173.16,+2078.71
2009-08-15 16:00:00 PDT,+2744.55,+2396.56,-6.16832,-1211.32,-2059.33,-1178.97,+2078.69
2009-08-15 16:30:00 PDT,+4986.97,+2393.03,-12.4596,-1219.2,-2045.52,-1160.68,+2078.6
2009-08-15 17:00:00 PDT,+2449.25,+2394.63,-9.62572,-1208.26,-2064.57,-1182.32,+2078.68
2009-08-15 17:30:00 PDT,+3543.57,+2389.58,-18.5289,-1210.19,-2061.29,-1176.23,+2078.71
2009-08-15 18:00:00 PDT,+6252.88,+2380.69,-33.6869,-1211.54,-2058.97,-1146.29,+2078.37
2009-08-15 18:30:00 PDT,+4099.99,+2390.3,-17.2685,-1211.75,-2058.6,-1167.61,+2078.69
2009-08-15 19:00:00 PDT,+3039.23,+2394.42,-9.99575,-1210.73,-2060.36,-1176.77,+2078.71
2009-08-15 19:30:00 PDT,+3026.16,+2394.04,-10.6831,-1210.57,-2060.63,-1177.48,+2078.7
2009-08-15 20:00:00 PDT,+3374.24,+2393.5,-11.6289,-1211.29,-2059.38,-1173.6,+2078.71
2009-08-15 20:30:00 PDT,+2900.01,+2394.4,-10.027,-1209.89,-2061.79,-1177.71,+2078.7
2009-08-15 21:00:00 PDT,+4094.33,+2392.33,-13.6946,-1213.42,-2055.71,-1166.94,+2078.69
2009-08-15 21:30:00 PDT,+3656.02,+2392.14,-14.0448,-1212.64,-2057.07,-1173.86,+2078.71
2009-08-15 22:00:00 PDT,+8124.97,+2389.33,-18.976,-1213.97,-2054.76,-1098.08,+2059.19
2009-08-15 22:30:00 PDT,+5104.12,+2387.14,-22.7739,-1216.15,-2050.93,-1164.26,+2078.66
2009-08-15 23:00:00 PDT,+4398.92,+2390.01,-17.7764,-1214.49,-2053.85,-1168.16,+2078.69
2009-08-15 23:30:00 PDT,+4092.9,+2393.3,-11.9835,-1214.05,-2054.62,-1166.25,+2078.69
2009-08-16 00:00:00 PDT,+3591.63,+2392.66,-13.1042,-1211.38,-2059.24,-1171.45,+2078.71
2009-08-16 00:30:00 PDT,+3148.8,+2394.53,-9.80358,-1211.21,-2059.53,-1175.49,+2078.71
2009-08-16 01:00:00 PDT,+2547.6,+2396.1,-7.00133,-1209.55,-2062.37,-1180.05,+2078.69
2009-08-16 01:30:00 PDT,+2853.88,+2394.68,-9.53075,-1210,-2061.6,-1178.21,+2078.7
2009-08-16 02:00:00 PDT,+3082.51,+2396.56,-6.16907,-1212.72,-2056.92,-1175.54,+2078.7
2009-08-16 02:30:00 PDT,+2922.64,+2395.63,-7.84917,-1211.55,-2058.93,-1178.09,+2078.7
2009-08-16 03:00:00 PDT,+2019.37,+2397.1,-5.20855,-1208.22,-2064.64,-1185.06,+2078.66
2009-08-16 03:30:00 PDT,+3999.64,+2396.05,-7.09674,-1217.75,-2048.11,-1169.79,+2078.68
2009-08-16 04:00:00 PDT,+1818.09,+2396.67,-5.97702,-1206.46,-2067.64,-1186.17,+2078.65
2009-08-16 04:30:00 PDT,+1946.25,+2396.11,-6.9846,-1206.69,-2067.24,-1185.43,+2078.66
2009-08-16 05:00:00 PDT,+1758.12,+2396.3,-6.63315,-1205.14,-2069.86,-1185.43,+2078.66
2009-08-16 05:30:00 PDT,+1612.8,+2396.33,-6.58447,-1204.95,-2070.18,-1187.67,+2078.64
2009-08-16 06:00:00 PDT,+1737.95,+2396.12,-6.96911,-1205.38,-2069.45,-1186.66,+2078.65
2009-08-16 06:30:00 PDT,+1749.03,+2396.72,-5.89637,-1206.04,-2068.33,-1186.53,+2078.65
2009-08-16 07:00:00 PDT,+4171.74,+2376.07,-41.5419,-1206.98,-2066.75,-1184.84,+2078.67
2009-08-16 07:30:00 PDT,+2210.66,+2396.89,-5.57632,-1208.28,-2064.55,-1182.08,+2078.69
2009-08-16 08:00:00 PDT,+2053.36,+2396.27,-6.69645,-1207.35,-2066.12,-1184.44,+2078.67
2009-08-16 08:30:00 PDT,+1866.17,+2396.7,-5.92903,-1206.19,-2068.1,-1184.7,+2078.67
2009-08-16 09:00:00 PDT,+1699.83,+2395.91,-7.3367,-1205.21,-2069.74,-1187.45,+2078.64
2009-08-16 09:30:00 PDT,+1712,+2396.48,-6.31319,-1204.97,-2070.15,-1185.58,+2078.66
2009-08-16 10:00:00 PDT,+5487.83,+2396.1,-7.0007,-1222.92,-2038.88,-1152.64,+2078.49
2009-08-16 10:30:00 PDT,+5691.26,+2394.88,-9.17781,-1222.94,-2038.85,-1151.42,+2078.48
2009-08-16 11:00:00 PDT,+4915.62,+2387.12,-22.7591,-1211.14,-2059.64,-1157.66,+2078.6
2009-08-16 11:30:00 PDT,+6706.23,+2394.03,-10.6859,-1227.79,-1993.23,-1175.32,+2078.71
2009-08-16 12:00:00 PDT,+6492.42,+2376.48,-40.6867,-1207.87,-2065.24,-1142.64,+2078.24
2009-08-16 12:30:00 PDT,+5299.6,+2386.32,-24.1409,-1211.66,-2058.72,-1153.19,+2078.52
2009-08-16 13:00:00 PDT,+15661.7,+2319.68,-97.0467,-1213.6,-2055.39,-1056.47,+2055.9
2009-08-16 13:30:00 PDT,+10629,+2340.65,-65.8577,-1210.81,-2060.22,-1109.64,+2059.83
2009-08-16 14:00:00 PDT,+3432.05,+2391.14,-15.7671,-1208.37,-2064.39,-1171.5,+2078.7
2009-08-16 14:30:00 PDT,+3957.68,+2396.11,-6.98463,-1216.43,-2050.42,-1167.78,+2078.67
2009-08-16 15:00:00 PDT,+2499.98,+2397.32,-4.80827,-1210.31,-2061.07,-1179.9,+2078.69
2009-08-16 15:30:00 PDT,+4298.48,+2396.52,-6.24856,-1226.13,-2033.06,-1180.4,+2078.69
2009-08-16 16:00:00 PDT,+7226.67,+2396.91,-5.54518,-1242.61,-2001.94,-1160.04,+2078.59
2009-08-16 16:30:00 PDT,+2439.49,+2396.49,-6.29629,-1210.11,-2061.41,-1182.33,+2078.68
2009-08-16 17:00:00 PDT,+3201.01,+2393.26,-12.0592,-1211.36,-2059.27,-1177.42,+2078.7
2009-08-16 17:30:00 PDT,+4589.68,+2392.53,-13.3567,-1220.33,-2043.59,-1171.31,+2078.7
2009-08-16 18:00:00 PDT,+3040.5,+2396.09,-7.01658,-1212.49,-2057.31,-1176.83,+2078.7
2009-08-16 18:30:00 PDT,+2473.64,+2396.49,-6.29663,-1209.58,-2062.32,-1180.66,+2078.69
2009-08-16 19:00:00 PDT,+1913.43,+2396.69,-5.94415,-1206.91,-2066.86,-1185.28,+2078.66
2009-08-16 19:30:00 PDT,+2049.58,+2396.89,-5.57666,-1207.76,-2065.42,-1184.03,+2078.67
2009-08-16 20:00:00 PDT,+2515.01,+2396.49,-6.2963,-1210.5,-2060.75,-1181.71,+2078.69
2009-08-16 20:30:00 PDT,+3036.05,+2397.47,-4.53622,-1216.27,-2050.74,-1181.62,+2078.69
2009-08-16 21:00:00 PDT,+4069.23,+2395.57,-7.94526,-1217.42,-2048.71,-1168.81,+2078.69
2009-08-16 21:30:00 PDT,+3686.15,+2397.42,-4.63221,-1216.62,-2050.15,-1170.42,+2078.7
2009-08-16 22:00:00 PDT,+3706.81,+2395.18,-8.64983,-1216.02,-2051.2,-1173.47,+2078.71
2009-08-16 22:30:00 PDT,+3435.52,+2397.1,-5.2083,-1215.54,-2052.03,-1173.55,+2078.71
2009-08-16 23:00:00 PDT,+6770.36,+2395.43,-8.20238,-1230.63,-1987.77,-1177.25,+2078.71
2009-08-16 23:30:00 PDT,+6439.7,+2396.68,-5.9599,-1210.72,-2060.38,-1107.98,+2059.7
